timestamp,pod,container_id,container_name,node,createdAt,startedAt,duration_ms
1778496864.4552796,linpack-00001-deployment-5f6694d7c6-zczbt,8bea0b16a5c6938d23e58dc20f08c3ccad3fbd31089f8aa8b6c35ae71937dda8,queue-proxy,worker4,2026-05-11 10:54:24.464724270+00:00,2026-05-11 10:54:24.586962286+00:00,122.238016
1778496864.4552796,fetchdata-00001-deployment-99f85775b-bhqdh,b17892905b8fa8424b56c3dcf65ae2cf9f2ceea7dffb670fea8c23e22f937dc9,queue-proxy,worker6,2026-05-11 10:54:24.590105300+00:00,2026-05-11 10:54:24.714974733+00:00,124.869433
1778496865.818374,grayscale-00001-deployment-94d4646fd-n4qzv,13ad62d836858ff94430dfa62aba9628d66f96f2ef0d5d69085599cbc3d14027,queue-proxy,worker7,2026-05-11 10:54:26.093199625+00:00,2026-05-11 10:54:26.238439624+00:00,145.239999
1778496867.8286128,graphgen-00001-deployment-778bbfcf48-ncxvg,dbf1b09c55fe1f5b20008e98dfe9a055ff9346d2b7a852478bdcd7b9e818607b,queue-proxy,worker10,2026-05-11 10:54:28.093787243+00:00,2026-05-11 10:54:28.246474006+00:00,152.686763
1778496869.16961,resnet-00001-deployment-57c4bfb987-v8hp4,d20389408b1f2bae64a61013afa9ffc3733d8f4459b183cba7ca209564db18f1,queue-proxy,worker11,2026-05-11 10:54:29.595510887+00:00,2026-05-11 10:54:29.755918078+00:00,160.407191
1778496869.8868666,fastfouriertransform-00001-deployment-5f7f4bb84b-btkxt,b2c2ddb2db439265fda82cc16f5e2384006d9f9bcb17ebfa6ed4e85d230edd5d,queue-proxy,worker12,2026-05-11 10:54:30.079950987+00:00,2026-05-11 10:54:30.274190054+00:00,194.23906699999998
1778496878.1088977,mobilenet-00001-deployment-59bbf999b6-pbkff,6dbfd082354da0deea1b5323b9052be7b5bda6814e89b8e4ce42f07026b72f43,queue-proxy,worker13,2026-05-11 10:54:38.134666322+00:00,2026-05-11 10:54:38.240642875+00:00,105.976553
1778496884.007899,matrixmul-00001-deployment-7dc7847b4f-v9xw6,39aa8c6dc956e6c3d9a6d19e8d80eb34bc607df17d56e2215f237b11ce144850,queue-proxy,worker8,2026-05-11 10:54:43.953574615+00:00,2026-05-11 10:54:44.046585566+00:00,93.01095099999999
1778496885.9005623,pagerank-00001-deployment-7d5555f8bb-ms2h5,4e88ce57c299d0f5db0f87956cc5ea2bfb27f574be2a9336286369e49154991f,queue-proxy,worker5,2026-05-11 10:54:45.928915665+00:00,2026-05-11 10:54:46.034512931+00:00,105.59726599999999
1778496902.0859432,genmatrix-00001-deployment-7dbddd585-b5qnb,e1cf7bdca65619cf5b36dad41a09b39845ed685fb410fe821a1d475c3aa5541f,queue-proxy,worker9,2026-05-11 10:55:02.138673775+00:00,2026-05-11 10:55:02.242910617+00:00,104.236842
1778497791.9383416,fastfouriertransform-00001-deployment-5f7f4bb84b-xs85p,cbc58393cfb0d7ccb7efff56eca6e06cba20ffefa97a7a804134767fe261411c,queue-proxy,worker3,2026-05-11 11:09:52.078575963+00:00,2026-05-11 11:09:52.180520762+00:00,101.944799
1778497902.8665917,graphgen-00001-deployment-778bbfcf48-68wtq,995eb236b40f64a2c349f120716cdd313e4b1e827acc20ddada8ebc8c04076a8,queue-proxy,worker12,2026-05-11 11:11:43.244611589+00:00,2026-05-11 11:11:43.399214600+00:00,154.603011
1778497955.5206993,fastfouriertransform-00001-deployment-5f7f4bb84b-x7722,7253551abff85030d4cbd8be34d339bc7504e2ca6df39e3a11ee0adf64503b2c,queue-proxy,worker10,2026-05-11 11:12:35.375035007+00:00,2026-05-11 11:12:35.498589856+00:00,123.55484899999999
1778505296.7754292,fetchdata-00001-deployment-99f85775b-ggn8j,9d33575ebffdaf46d9c147854d235ef4fda7b58d661a1a883adfc02d5dbbf904,queue-proxy,worker4,2026-05-11 13:14:56.941653593+00:00,2026-05-11 13:14:57.093283186+00:00,151.629593
1778505297.4814105,linpack-00001-deployment-5f6694d7c6-wqcbd,ca45263fbb7d72466927a38d3f1d4ee3bc3403b6db632f9d0b09fe0f8a859bcd,queue-proxy,worker7,2026-05-11 13:14:57.929656690+00:00,2026-05-11 13:14:58.119348153+00:00,189.691463
1778505298.872975,grayscale-00001-deployment-94d4646fd-pldwb,a0e0920b17298d287a555d9b28837950b393d3dac0c43de0526f4fbda6326a87,queue-proxy,worker6,2026-05-11 13:14:58.811473893+00:00,2026-05-11 13:14:58.928099062+00:00,116.625169
1778505300.8747563,resnet-00001-deployment-57c4bfb987-k88ds,097b08fef36d1ff108347a0cdc3e5098caab2d9e1c5c53e1ec2f08ccd6dea215,queue-proxy,worker11,2026-05-11 13:15:00.907686224+00:00,2026-05-11 13:15:01.123694534+00:00,216.00831000000002
1778505301.526306,graphgen-00001-deployment-778bbfcf48-82blb,5c6489c9c92b6748de71380007148c8f4736e5358db750d7fdfd61dc7d2f6067,queue-proxy,worker10,2026-05-11 13:15:01.867228279+00:00,2026-05-11 13:15:02.035335439+00:00,168.10716
1778505302.449474,fastfouriertransform-00001-deployment-5f7f4bb84b-9zcjx,76c87cf577047c538e7cf9e3179436444f36e645b21454de2181ff008b8aa659,queue-proxy,worker12,2026-05-11 13:15:02.832802617+00:00,2026-05-11 13:15:02.982775562+00:00,149.972945
1778505311.6866913,mobilenet-00001-deployment-59bbf999b6-8lpwk,f17e766f52396f879bb5fbe2c9f1d361de258ed503bbcbe0296f0353051dccc5,queue-proxy,worker13,2026-05-11 13:15:11.847168292+00:00,2026-05-11 13:15:11.972537821+00:00,125.36952900000001
1778505316.7915769,matrixmul-00001-deployment-7dc7847b4f-lx7rz,c3595227095fc87987887c469edc0255776485edf7e8799afa6854160c22fefa,queue-proxy,worker8,2026-05-11 13:15:16.810611189+00:00,2026-05-11 13:15:16.908223672+00:00,97.612483
1778505319.3737051,pagerank-00001-deployment-7d5555f8bb-jz82x,19abbbb7b91140a36ec854085874ed4affc339cf4529c18681824d68ea28679b,queue-proxy,worker5,2026-05-11 13:15:19.716133239+00:00,2026-05-11 13:15:19.845372991+00:00,129.239752
1778505336.2297883,genmatrix-00001-deployment-7dbddd585-l6s7l,67483d4c51d14bf2f66ee7988d614b597227b6be525f2fde2b96e290912e4f9c,queue-proxy,worker9,2026-05-11 13:15:36.276173652+00:00,2026-05-11 13:15:36.386404961+00:00,110.231309
1778506226.4516158,fastfouriertransform-00001-deployment-5f7f4bb84b-9wnz8,e7c02a943c32982626c684803c22c90a300796886d8454c09d623926732bb54d,queue-proxy,worker3,2026-05-11 13:30:26.871462549+00:00,2026-05-11 13:30:26.981741980+00:00,110.279431
1778506338.2886128,graphgen-00001-deployment-778bbfcf48-b4zpz,7467fed6362e78c5d558d0efd0c3cd10ae45eba71ecedc6db40329531f9b0f84,queue-proxy,worker12,2026-05-11 13:32:18.263770670+00:00,2026-05-11 13:32:18.378247470+00:00,114.4768
1778506389.8366919,fastfouriertransform-00001-deployment-5f7f4bb84b-97g59,ac924546ab42c9aa08f15e75670ff597ff03f6caf3dc1f3d42908ed3980633e8,queue-proxy,worker10,2026-05-11 13:33:10.091101068+00:00,2026-05-11 13:33:10.276459886+00:00,185.358818
1778508070.7819536,fetchdata-00001-deployment-99f85775b-ltxtv,6e37cca1835a6f8b212fdb667c95e2c9a5a3797babe45d2faa108d3cc7b9249e,queue-proxy,worker4,2026-05-11 14:01:10.797447744+00:00,2026-05-11 14:01:10.916903711+00:00,119.455967
1778508071.486287,linpack-00001-deployment-5f6694d7c6-cz6ng,2c5b4d56c6808f2a27dc234e3af948be0a8466682b40c1b92ab4faf89c7d5b6d,queue-proxy,worker6,2026-05-11 14:01:11.939203235+00:00,2026-05-11 14:01:12.124353423+00:00,185.15018799999999
1778508072.910205,grayscale-00001-deployment-94d4646fd-9252l,8dbdfb5758ae7fc67f20837b5dd7e63b0e3adc0814519474a9409ac11d11cb1c,queue-proxy,worker10,2026-05-11 14:01:12.860095669+00:00,2026-05-11 14:01:12.981528875+00:00,121.433206
1778508074.8169353,resnet-00001-deployment-57c4bfb987-8jpbd,e0300cc519085b68dab1be150017cbebff74663035eefb6daf37297f5513b909,queue-proxy,worker7,2026-05-11 14:01:14.821815576+00:00,2026-05-11 14:01:14.949904295+00:00,128.088719
1778508075.5232413,graphgen-00001-deployment-778bbfcf48-bv8p6,64ac83e64895c407bca633cf7c00ca01e3add38f1ad906260f38350c8adce611,queue-proxy,worker11,2026-05-11 14:01:15.735048613+00:00,2026-05-11 14:01:15.893085809+00:00,158.037196
1778508077.05685,fastfouriertransform-00001-deployment-5f7f4bb84b-tqz9h,4d2b994165823b9deca8eeed3b238810b702c432286c9a1562b0931fff185b4a,queue-proxy,worker13,2026-05-11 14:01:16.895889394+00:00,2026-05-11 14:01:17.012908076+00:00,117.018682
1778508085.5995655,mobilenet-00001-deployment-59bbf999b6-25rjh,8b0f57fbea084d93312fc07587ed927b322f5d36c237a10bc5ea903310d2852f,queue-proxy,worker12,2026-05-11 14:01:25.782879944+00:00,2026-05-11 14:01:25.916032854+00:00,133.15291000000002
1778508090.766821,matrixmul-00001-deployment-7dc7847b4f-xwhkt,a285f5b62d9617904792619a9d4d0e9ed9f6cf811a74df3753aa852ea75c84d3,queue-proxy,worker5,2026-05-11 14:01:30.612720854+00:00,2026-05-11 14:01:30.716557445+00:00,103.83659100000001
1778508093.3238423,pagerank-00001-deployment-7d5555f8bb-45499,7ec5c5ecc6a7a315614cd24e63c87179d1bb60550aff9af9e63270bf28c358b9,queue-proxy,worker8,2026-05-11 14:01:33.710211068+00:00,2026-05-11 14:01:33.813056517+00:00,102.845449
1778508109.6636233,genmatrix-00001-deployment-7dbddd585-bl4bf,83b74d4b319331ccfb3629f493b57980e83ccf8f880f8a84ccb0133ab1fe7429,queue-proxy,worker9,2026-05-11 14:01:50.074250479+00:00,2026-05-11 14:01:50.234437156+00:00,160.186677
1778509000.8096695,fastfouriertransform-00001-deployment-5f7f4bb84b-ndzlz,c390024ee6fdde03a163f5f58c6d35c53495ba13d6649dd2fbca65c5f836f28f,queue-proxy,worker3,2026-05-11 14:16:40.710367518+00:00,2026-05-11 14:16:40.805734969+00:00,95.367451
1778509111.937441,graphgen-00001-deployment-778bbfcf48-9c7bs,e374068582fcdb0e47257b3b94db31839dcf16451cea1c53cad857bfe5344bb8,queue-proxy,worker13,2026-05-11 14:18:31.796056274+00:00,2026-05-11 14:18:31.903937616+00:00,107.881342
1778509163.8559947,fastfouriertransform-00001-deployment-5f7f4bb84b-sm4pw,7527ae4b2b32b01fb9b9edfea98e6beadc62eae9c18b17a8f12e6c1161555671,queue-proxy,worker11,2026-05-11 14:19:23.842387841+00:00,2026-05-11 14:19:23.954438529+00:00,112.050688
1778510574.0790365,fetchdata-00001-deployment-99f85775b-7znc9,3cbfaa09b8128706197f518978fc1baf8e6b6a6babda727c76fddeca5766dee6,queue-proxy,worker4,2026-05-11 14:42:54.140917159+00:00,2026-05-11 14:42:54.278550471+00:00,137.63331200000002
1778510574.7289743,linpack-00001-deployment-5f6694d7c6-mbz57,4f29fb1b2f68ed1147d2db1d23a87119e7ce47d00dc758bd53c99b3dfd6741e1,queue-proxy,worker6,2026-05-11 14:42:55.088342863+00:00,2026-05-11 14:42:55.269404338+00:00,181.061475
1778510576.090209,grayscale-00001-deployment-94d4646fd-rdn4b,13a29ad8ceb4a5c226e279c4516119fb716105eac8ff9a422a1fc8c34de800c6,queue-proxy,worker11,2026-05-11 14:42:56.237836890+00:00,2026-05-11 14:42:56.332836842+00:00,94.999952
1778510578.1130276,resnet-00001-deployment-57c4bfb987-fx6jw,1b457342f6f290e0a97e9ec14371543dd4a144da02f9642cd9f1dfffd993b46a,queue-proxy,worker12,2026-05-11 14:42:58.050235873+00:00,2026-05-11 14:42:58.171458186+00:00,121.222313
1778510578.7744083,graphgen-00001-deployment-778bbfcf48-wggvc,981dfc86eae582e2f1d5f86c2e56add94f475900b5bf9f561d20ca9441a910c1,queue-proxy,worker7,2026-05-11 14:42:59.075895276+00:00,2026-05-11 14:42:59.221071136+00:00,145.17586
1778510580.3038633,fastfouriertransform-00001-deployment-5f7f4bb84b-vl8f9,1e0f6f1d5115328a0e963ab4eeeea21460cc941939fbaf5807d8645d3103c749,queue-proxy,worker10,2026-05-11 14:43:00.164913760+00:00,2026-05-11 14:43:00.300296638+00:00,135.382878
1778510589.0796096,mobilenet-00001-deployment-59bbf999b6-zgkmc,3a7dac4bcd3a10bc7a4d62514a72bda2225324c97fd520bdf700a7e2ed3724d5,queue-proxy,worker13,2026-05-11 14:43:09.102577891+00:00,2026-05-11 14:43:09.219787890+00:00,117.209999
1778510594.287106,matrixmul-00001-deployment-7dc7847b4f-mbjbp,8827b24bf78a2666dfabfaf1400878ae88f8fca8c019e14165c4df5c289c49ab,queue-proxy,worker8,2026-05-11 14:43:14.251990589+00:00,2026-05-11 14:43:14.380699271+00:00,128.70868199999998
1778510596.800429,pagerank-00001-deployment-7d5555f8bb-w7tps,35eadee580dd411ec957aedabf26cfbca76e87235840957a2fc9b8f3a0398670,queue-proxy,worker5,2026-05-11 14:43:16.958688338+00:00,2026-05-11 14:43:17.070366710+00:00,111.678372
1778510613.370018,genmatrix-00001-deployment-7dbddd585-kxqjx,3bd4af87dac56791f44a64d5e9f5d4ea65f4c1548648827d79775d7ad10254b6,queue-proxy,worker9,2026-05-11 14:43:33.275124622+00:00,2026-05-11 14:43:33.391919810+00:00,116.795188
1778511504.0787938,fastfouriertransform-00001-deployment-5f7f4bb84b-56rhv,15af46ee714e3fce6c4b9a93a9c3313225601f79741f7170185d10ea6967b8d4,queue-proxy,worker3,2026-05-11 14:58:24.085330654+00:00,2026-05-11 14:58:24.176313392+00:00,90.982738
1778511614.8861318,graphgen-00001-deployment-778bbfcf48-wgtzx,0dfd672c51b2c7fc28afc152a49708f8f804c4a9cb60543ea8ffd01975cfaa14,queue-proxy,worker10,2026-05-11 15:00:15.289826313+00:00,2026-05-11 15:00:15.453488408+00:00,163.662095
1778511666.828487,fastfouriertransform-00001-deployment-5f7f4bb84b-jzl62,2bf150039db995a8553d4a7c277212a683346a04ffbb2c1778ac089a8dce1042,queue-proxy,worker7,2026-05-11 15:01:07.283431083+00:00,2026-05-11 15:01:07.435670948+00:00,152.239865
1778513208.1803632,fetchdata-00001-deployment-99f85775b-v94zw,c03f80fac2a8d02be18ff250fa7680bd58a3cf39450157e8cb73d290754cb776,queue-proxy,worker4,2026-05-11 15:26:48.290574812+00:00,2026-05-11 15:26:48.411341111+00:00,120.76629899999999
1778513208.89505,linpack-00001-deployment-5f6694d7c6-wpdjp,317b9af0bff84c640c275cbf4ef5032f50b7fc96109b2587fa7dbc2104e86078,queue-proxy,worker7,2026-05-11 15:26:49.245789165+00:00,2026-05-11 15:26:49.444263332+00:00,198.474167
1778513210.2503593,grayscale-00001-deployment-94d4646fd-pzz8l,88b7c0647243953d19ae2a257cc950754ecd6725d5578c2b99cb56b5c47bf13d,queue-proxy,worker11,2026-05-11 15:26:50.275297726+00:00,2026-05-11 15:26:50.418959309+00:00,143.661583
1778513212.215999,resnet-00001-deployment-57c4bfb987-95rns,19a6a857307f72b668c0f82b14731ea27133a10795298ba13747f77707aebf81,queue-proxy,worker6,2026-05-11 15:26:52.243501361+00:00,2026-05-11 15:26:52.349662134+00:00,106.160773
1778513212.904942,graphgen-00001-deployment-778bbfcf48-lkmgm,ad14f4fc22770d4a213db5dcd9156088a445976507815fbb39bb597ac109a51d,queue-proxy,worker10,2026-05-11 15:26:53.268056629+00:00,2026-05-11 15:26:53.430933248+00:00,162.876619
1778513214.3448668,fastfouriertransform-00001-deployment-5f7f4bb84b-cjm5b,80317d6c590a941e1adf09344efadd3ff0346cdd51147854faa24062e3c0aa8b,queue-proxy,worker12,2026-05-11 15:26:54.313545911+00:00,2026-05-11 15:26:54.417815903+00:00,104.269992
1778513222.7515633,mobilenet-00001-deployment-59bbf999b6-skkvv,e47fc039d3a5baaea39d6cfc515c50ac8973c1734180c3ac594e116871efd41b,queue-proxy,worker13,2026-05-11 15:27:03.250611185+00:00,2026-05-11 15:27:03.406566678+00:00,155.955493
1778513228.0477388,matrixmul-00001-deployment-7dc7847b4f-krk4r,5d737c710de442070aa59407fc967aef7864519779236d3fb998a06b929b7f6a,queue-proxy,worker8,2026-05-11 15:27:08.132165210+00:00,2026-05-11 15:27:08.232085539+00:00,99.920329
1778513231.3418386,pagerank-00001-deployment-7d5555f8bb-69t75,7c8f33f7ed096e08bc0105897b9dec6c3dea6ae569e76c71ac77592a8ed9e235,queue-proxy,worker5,2026-05-11 15:27:11.130531707+00:00,2026-05-11 15:27:11.221715261+00:00,91.183554
1778513247.3488517,genmatrix-00001-deployment-7dbddd585-w2grc,113a70a6770e0fd54117135bbd67a9fd1af66abe40304a43de3b7544998f0c63,queue-proxy,worker9,2026-05-11 15:27:27.401529829+00:00,2026-05-11 15:27:27.511178409+00:00,109.64858
1778514138.7671564,fastfouriertransform-00001-deployment-5f7f4bb84b-8nv7n,910db0c88c7fdb48c1cf822564c9512d961c50042914778fb55b28ddb5e66b35,queue-proxy,worker3,2026-05-11 15:42:19.090809113+00:00,2026-05-11 15:42:19.200411784+00:00,109.602671
1778514249.039595,graphgen-00001-deployment-778bbfcf48-sln6z,96c7e296ac32cbd72450a5e0ccd8d0f1e655bccae298392a6491eeff78578ac3,queue-proxy,worker12,2026-05-11 15:44:09.274530928+00:00,2026-05-11 15:44:09.410338563+00:00,135.807635
1778514301.6437817,fastfouriertransform-00001-deployment-5f7f4bb84b-26v28,8cc57a15ad3a2c45a20b982c5e968e263bf4dcdc33ea234779b5b1a00d759f54,queue-proxy,worker10,2026-05-11 15:45:01.654771368+00:00,2026-05-11 15:45:01.793461108+00:00,138.68974
1778516501.8612013,fetchdata-00001-deployment-99f85775b-84fl5,dcef04022f3142bc590c34448b99a8afd1a598c793b5cae8d8cd54e8852680c6,queue-proxy,worker4,2026-05-11 16:21:42.160270539+00:00,2026-05-11 16:21:42.295478868+00:00,135.208329
1778516502.5193558,linpack-00001-deployment-5f6694d7c6-9dnss,ddb0a606ecf169cefa9824439799a9de8c2db09fc366e72af4e6384ce548cca0,queue-proxy,worker6,2026-05-11 16:21:42.672215218+00:00,2026-05-11 16:21:42.820273997+00:00,148.05877900000002
1778516503.240965,grayscale-00001-deployment-94d4646fd-8rv8b,83487207343e86430173f2b41c8e245d6bdfda12fd461583f9787658bcdb8a83,queue-proxy,worker11,2026-05-11 16:21:43.538248617+00:00,2026-05-11 16:21:43.687097023+00:00,148.84840599999998
1778516505.2064333,resnet-00001-deployment-57c4bfb987-ml4jj,bdfdc0035a1866f22b2e1b31d3ce91111d8d07e33dc465c15728dbf0d9172365,queue-proxy,worker12,2026-05-11 16:21:45.596319841+00:00,2026-05-11 16:21:45.752295957+00:00,155.976116
1778516506.735207,graphgen-00001-deployment-778bbfcf48-22qv2,4b94e373f312fcda891dee0df1d2c816b1604786ce8f22e6cf9e6be1c2cc14cd,queue-proxy,worker7,2026-05-11 16:21:46.630280039+00:00,2026-05-11 16:21:46.741232268+00:00,110.952229
1778516507.454506,fastfouriertransform-00001-deployment-5f7f4bb84b-7f5kq,044f818492f1b4e9c20b6a34ba904fe00656db00b7300acae6e2e706e2052a7d,queue-proxy,worker10,2026-05-11 16:21:47.680612075+00:00,2026-05-11 16:21:47.811896005+00:00,131.28393
1778516516.78333,mobilenet-00001-deployment-59bbf999b6-gzdjr,dbac6056baef2720c8a6006ea1b0fe3130706c5c769ee3b435dfe551f82ccd46,queue-proxy,worker13,2026-05-11 16:21:56.689445405+00:00,2026-05-11 16:21:56.808409955+00:00,118.96455
1778516521.297114,matrixmul-00001-deployment-7dc7847b4f-gq5hg,20712d8c0d998508c245ce154395c2ee2c564be7cfc455fbe6b9af1032bdf5ac,queue-proxy,worker8,2026-05-11 16:22:01.559413504+00:00,2026-05-11 16:22:01.691774766+00:00,132.361262
1778516524.4771273,pagerank-00001-deployment-7d5555f8bb-9n569,1d9a82d25a7b35c79125a4ccf9200df11e7116c718a51bf46b79eadcac832d1a,queue-proxy,worker5,2026-05-11 16:22:04.499694854+00:00,2026-05-11 16:22:04.597571193+00:00,97.876339
1778516541.1027565,genmatrix-00001-deployment-7dbddd585-9tzc9,3f9938a1ac3338f6c96c120bcc2c07062cae390686faf875afb54e893905c0ec,queue-proxy,worker9,2026-05-11 16:22:21.253884197+00:00,2026-05-11 16:22:21.416478639+00:00,162.59444200000002
1778517431.481958,fastfouriertransform-00001-deployment-5f7f4bb84b-l75kl,d8b3cbc309e15c1d46b0c2d80999e4e3096be4eec0b10b3c43629e142d16c88e,queue-proxy,worker3,2026-05-11 16:37:11.685832341+00:00,2026-05-11 16:37:11.800526906+00:00,114.694565
1778517542.7831836,graphgen-00001-deployment-778bbfcf48-mvttf,fd904e581ec6c57ce502db659e77702044ecec176196ce2ccfdeafffa2f9a9ca,queue-proxy,worker10,2026-05-11 16:39:02.826559739+00:00,2026-05-11 16:39:02.925150808+00:00,98.591069
1778517594.5062983,fastfouriertransform-00001-deployment-5f7f4bb84b-469mr,324966e201eef950687f686f30d44745ccfaf5ac0a38a82d18d38101030cdf60,queue-proxy,worker7,2026-05-11 16:39:54.784284638+00:00,2026-05-11 16:39:54.938816351+00:00,154.531713
1778519607.7703586,fetchdata-00001-deployment-99f85775b-nvm8r,c29628a496c7124a7f373972205d0e6570042485f28b280393129a2e2a06ec40,queue-proxy,worker4,2026-05-11 17:13:27.879817967+00:00,2026-05-11 17:13:27.999207648+00:00,119.389681
1778519608.4922597,linpack-00001-deployment-5f6694d7c6-glhq2,f731bc810b42e410ff71d52972e3d53aa5cdffea9430fe6a25d0c01e345201ef,queue-proxy,worker10,2026-05-11 17:13:28.630571246+00:00,2026-05-11 17:13:28.758525686+00:00,127.95444
1778519609.7614129,grayscale-00001-deployment-94d4646fd-bdxdl,ffbfef69b4fddfff7e05fef206ada08dbb63227f391c7bb15ab15ec573ceb2db,queue-proxy,worker6,2026-05-11 17:13:29.760823066+00:00,2026-05-11 17:13:29.900377297+00:00,139.554231
1778519611.74061,resnet-00001-deployment-57c4bfb987-9zjsh,17806bd534696899f5dc9799335b32ba9d23a1855e5a9d439abbdd19d90226ef,queue-proxy,worker7,2026-05-11 17:13:31.701757530+00:00,2026-05-11 17:13:31.812503402+00:00,110.74587199999999
1778519612.4369648,graphgen-00001-deployment-778bbfcf48-ffz7t,2c3f04b128b5c0e9a771b72cda0b6a5bc39af1dc55802f451aebdddc8a6fc147,queue-proxy,worker12,2026-05-11 17:13:32.719405395+00:00,2026-05-11 17:13:32.873260431+00:00,153.855036
1778519613.296944,fastfouriertransform-00001-deployment-5f7f4bb84b-bzf8s,3995ddadc5a61c67ac9966c0ea39eb3050f8366715697aa1215be3b0a9e7a04f,queue-proxy,worker11,2026-05-11 17:13:33.704185464+00:00,2026-05-11 17:13:33.876904899+00:00,172.719435
1778519622.4651403,mobilenet-00001-deployment-59bbf999b6-g2mc9,17e71aedcd3acf8a88cabd59c8cc154b45a33c1389aeb90d52bf2ff3824b8962,queue-proxy,worker13,2026-05-11 17:13:42.679290741+00:00,2026-05-11 17:13:42.820806032+00:00,141.515291
1778519627.5763824,matrixmul-00001-deployment-7dc7847b4f-ndv57,dab2a808b8d58600b46c0f66f2d6b6759d952ac4f439a1c63d36d12c4a13e166,queue-proxy,worker8,2026-05-11 17:13:47.598857485+00:00,2026-05-11 17:13:47.700514042+00:00,101.65655699999999
1778519630.7304654,pagerank-00001-deployment-7d5555f8bb-j5shv,7b567b6a9ac95cb46997c73beaec81cc237e2cac49d0e685d1ca76620014e833,queue-proxy,worker5,2026-05-11 17:13:50.615134969+00:00,2026-05-11 17:13:50.720117252+00:00,104.982283
1778519646.6096573,genmatrix-00001-deployment-7dbddd585-mdmlk,f2158026b8980edeabf234d9b9de130452c0d4fafc79b9aa56cc52356a49280a,queue-proxy,worker9,2026-05-11 17:14:06.775556835+00:00,2026-05-11 17:14:06.916935437+00:00,141.378602
1778520537.9301088,fastfouriertransform-00001-deployment-5f7f4bb84b-bbkw8,29a4672150d112a08295a83bed46577e9e2e6ce58e78991085f793380dad0ca8,queue-proxy,worker3,2026-05-11 17:28:58.060416782+00:00,2026-05-11 17:28:58.166716240+00:00,106.299458
1778520648.7054489,graphgen-00001-deployment-778bbfcf48-zt76j,a21d66109bdefda754ef5a9a31dd7979c39b4bdc4c6ae570c4126be3b7ef6a3c,queue-proxy,worker11,2026-05-11 17:30:49.013718975+00:00,2026-05-11 17:30:49.196066622+00:00,182.347647
