timestamp,pod,container_id,container_name,node,createdAt,startedAt,duration_ms
1779203881.8762836,resnet-00001-deployment-57c4bfb987-bmkh5,9c591254114977b226edeff15353a1c3fb16f402078fea5fe637a3ca7b2adfb7,queue-proxy,worker7,2026-05-19 15:18:01.970272540+00:00,2026-05-19 15:18:02.087464948+00:00,117.192408
1779203881.8762836,mobilenet-00001-deployment-59bbf999b6-wm5zd,b29c6be063100674a1e4c24f507f72098da716f3e0e526761fe1a665c0cb7ed8,queue-proxy,worker14,2026-05-19 15:18:01.947063061+00:00,2026-05-19 15:18:02.043296153+00:00,96.233092
1779203883.3556552,mobilenet-00001-deployment-59bbf999b6-w5fkm,01d812383298708b26898cf84009c8801a834c07934af22e98c3e4cfddfcc825,queue-proxy,worker6,2026-05-19 15:18:03.639603784+00:00,2026-05-19 15:18:03.732343926+00:00,92.74014199999999
1779203885.978369,resnet-00001-deployment-57c4bfb987-qfsfx,46199de25624d09e2fc00f6a19dd0ab3aa3e6f180436ab558cad286ca55bfcb9,queue-proxy,worker4,2026-05-19 15:18:05.778638993+00:00,2026-05-19 15:18:05.901787790+00:00,123.148797
1779204626.69818,resnet-00001-deployment-57c4bfb987-b2nql,ed0d4015ad70d1953371af3851d6a9eee513aa29276da3c6085b48114d86ee88,queue-proxy,worker6,2026-05-19 15:30:26.944542634+00:00,2026-05-19 15:30:27.037407719+00:00,92.865085
1779204626.69818,mobilenet-00001-deployment-59bbf999b6-r49pl,d12f3007b1269e8a6bf7b640136e2f115d9485990306b0b21183affbdd733239,queue-proxy,worker14,2026-05-19 15:30:26.953449948+00:00,2026-05-19 15:30:27.076423832+00:00,122.97388400000001
1779205515.4489987,resnet-00001-deployment-57c4bfb987-ncqxh,7a51be896c76fa6820d3a55a44d908951ac2ea4af3718eb8faa36567a92dee90,queue-proxy,worker6,2026-05-19 15:45:15.421849113+00:00,2026-05-19 15:45:15.518334634+00:00,96.485521
1779205515.4489987,mobilenet-00001-deployment-59bbf999b6-bm72w,2d290050727e9a22295bd93e16133c534480d17f4bbd77084acb4dc68ba37426,queue-proxy,worker14,2026-05-19 15:45:15.414017699+00:00,2026-05-19 15:45:15.511122314+00:00,97.10461500000001
1779206317.4862309,resnet-00001-deployment-57c4bfb987-j4hhx,f29eeaef36871a1d75069486d618249e4e30c4b74cdf4dcbbd30b4b563cabf9d,queue-proxy,worker6,2026-05-19 15:58:37.559937626+00:00,2026-05-19 15:58:37.647810366+00:00,87.87274000000001
1779206317.4862309,mobilenet-00001-deployment-59bbf999b6-df265,77fab5c4289e9701c1e0998e466e5ba83cdc116c7431c171189a5bdcac0c1295,queue-proxy,worker14,2026-05-19 15:58:37.538621259+00:00,2026-05-19 15:58:37.690495110+00:00,151.873851
1779207024.6521308,resnet-00001-deployment-57c4bfb987-r8x48,acef458302294630af12fa428aaf205c8d53cfbfec27c7a8cd0ab4bcff8f6e0b,queue-proxy,worker6,2026-05-19 16:10:25.003113277+00:00,2026-05-19 16:10:25.122415381+00:00,119.302104
1779207024.6521308,mobilenet-00001-deployment-59bbf999b6-7tj8d,5276bd21f87480148e1ec48e56e33a0cbd5c7703400bda7cdbedd4aab3141d8f,queue-proxy,worker14,2026-05-19 16:10:24.960748066+00:00,2026-05-19 16:10:25.068941447+00:00,108.193381
1779207945.2226815,resnet-00001-deployment-57c4bfb987-9kdhc,6006d61475fa0e9131b4d85bb682792d8862a36c2df1adb6bb72e8c1e9c19d4d,queue-proxy,worker11,2026-05-19 16:25:45.404182035+00:00,2026-05-19 16:25:45.496285942+00:00,92.10390699999999
1779207945.2226815,mobilenet-00001-deployment-59bbf999b6-6xmxd,8ac6ae1e8c294c29b4e0d89034a6915582def616f0113370ec0c2b5d1139393f,queue-proxy,worker14,2026-05-19 16:25:45.201196251+00:00,2026-05-19 16:25:45.356792512+00:00,155.59626100000003
1779208575.3252916,mobilenet-00001-deployment-59bbf999b6-2hcqx,2a1e810cf1d585dc20a9746761cb5af4e620d0c3b06ca7a4798a89e143f68ec8,queue-proxy,worker14,2026-05-19 16:36:15.694641752+00:00,2026-05-19 16:36:15.805035686+00:00,110.393934
1779208575.9198742,resnet-00001-deployment-57c4bfb987-f4pll,d1ab10a46ce327c5d6f694d55e0776d9e61dd9cd762ad8ac9a3d07f771bdfc5a,queue-proxy,worker6,2026-05-19 16:36:15.774939533+00:00,2026-05-19 16:36:15.866556966+00:00,91.61743299999999
1779209229.5065484,resnet-00001-deployment-57c4bfb987-6wt4f,63db226b900a93207b9e887d8b7fd46264f5d4f8a984ca95ae8cdb6ac624814e,queue-proxy,worker14,2026-05-19 16:47:09.475698072+00:00,2026-05-19 16:47:09.571881858+00:00,96.183786
