timestamp,podautoscaler,reconcile_time_ms
2026-04-22T12:47:31.521361868Z,default/graphgen-00001,17.318679
2026-04-22T12:47:31.563567688Z,default/resnet-00001,34.605356
2026-04-22T12:47:31.566582073Z,default/graphgen-00001,45.152538
2026-04-22T12:47:31.570056497Z,default/resnet-00001,1.334081
2026-04-22T12:47:31.594154042Z,default/graphgen-00001,27.534525
2026-04-22T12:47:31.655154825Z,default/fetchdata-00001,32.159992
2026-04-22T12:47:32.879273655Z,default/fetchdata-00001,4.687987
2026-04-22T12:47:33.137333116Z,default/fetchdata-00001,13.123898
2026-04-22T12:47:33.152868081Z,default/fetchdata-00001,11.908393
2026-04-22T12:47:37.566244215Z,default/resnet-00001,12.208301
2026-04-22T12:47:37.584047507Z,default/resnet-00001,12.482432
2026-04-22T12:47:41.289308159Z,default/resnet-00001,16.262043
2026-04-22T12:47:43.5622731Z,default/grayscale-00001,36.560422
2026-04-22T12:47:43.592766455Z,default/grayscale-00001,30.422391
2026-04-22T12:47:45.154588307Z,default/grayscale-00001,13.29851
2026-04-22T12:48:39.561837137Z,default/resnet-00001,33.98915
2026-04-22T12:48:39.574474755Z,default/resnet-00001,12.577192
2026-04-22T12:48:43.551403283Z,default/grayscale-00001,25.632534
2026-04-22T12:48:43.582374677Z,default/grayscale-00001,13.546567
2026-04-22T12:49:14.270687938Z,default/grayscale-00001,1.50773
2026-04-22T12:49:31.55214588Z,default/grayscale-00001,26.291852
2026-04-22T12:49:33.297819669Z,default/grayscale-00001,1.03482
2026-04-22T12:49:33.321319952Z,default/grayscale-00001,14.734628
2026-04-22T12:49:35.553347519Z,default/grayscale-00001,27.831323
2026-04-22T12:49:35.581206305Z,default/grayscale-00001,27.799471
2026-04-22T12:49:37.083340777Z,default/grayscale-00001,12.858638
2026-04-22T12:50:33.553983033Z,default/grayscale-00001,28.532882
2026-04-22T12:50:33.569272979Z,default/grayscale-00001,15.246002
2026-04-22T12:50:33.594607123Z,default/grayscale-00001,25.287866
2026-04-22T12:50:56.869692573Z,default/grayscale-00001,1.589064
2026-04-22T12:51:04.074509244Z,default/grayscale-00001,1.440637
2026-04-22T12:51:05.03357581Z,default/grayscale-00001,1.042912
2026-04-22T12:53:15.567502169Z,default/grayscale-00001,41.852467
2026-04-22T12:53:17.406948031Z,default/grayscale-00001,14.52459
2026-04-22T12:54:17.555041988Z,default/grayscale-00001,29.280441
