timestamp,podautoscaler,reconcile_time_ms
2026-04-22T11:07:43.662845183Z,default/matrixmul-00001,15.95038
2026-04-22T11:07:43.677494247Z,default/matrixmul-00001,12.981804
2026-04-22T11:07:44.447547285Z,default/linpack-00001,16.882306
2026-04-22T11:07:44.46547424Z,default/linpack-00001,14.002286
2026-04-22T11:07:44.528093758Z,default/fetchdata-00001,25.643256
2026-04-22T11:07:44.89513623Z,default/mobilenet-00001,15.320953
2026-04-22T11:07:44.907614959Z,default/mobilenet-00001,11.641655
2026-04-22T11:07:45.927493382Z,default/fetchdata-00001,15.312324
2026-04-22T11:07:45.961847439Z,default/fetchdata-00001,34.30839
2026-04-22T11:07:45.984767859Z,default/fetchdata-00001,22.875365
2026-04-22T11:07:48.841145416Z,default/pagerank-00001,25.26857
2026-04-22T11:07:48.868627339Z,default/pagerank-00001,27.421275
2026-04-22T11:07:50.844903403Z,default/grayscale-00001,30.825036
2026-04-22T11:07:50.869835751Z,default/grayscale-00001,24.873829
2026-04-22T11:07:51.278984949Z,default/pagerank-00001,15.64562
2026-04-22T11:07:51.315713285Z,default/pagerank-00001,36.668095
2026-04-22T11:07:51.336944353Z,default/pagerank-00001,21.182401
2026-04-22T11:07:52.342176542Z,default/grayscale-00001,18.862844
2026-04-22T11:07:52.343584024Z,default/grayscale-00001,1.34826
2026-04-22T11:07:52.844154368Z,default/pagerank-00001,28.372461
2026-04-22T11:07:52.871307513Z,default/pagerank-00001,27.106146
2026-04-22T11:07:54.215443359Z,default/pagerank-00001,13.184378
2026-04-22T11:07:57.59479737Z,default/pagerank-00001,15.522268
2026-04-22T11:08:46.841969793Z,default/grayscale-00001,27.608737
2026-04-22T11:08:48.736157909Z,default/grayscale-00001,16.132953
2026-04-22T11:08:48.844427357Z,default/grayscale-00001,30.23698
2026-04-22T11:08:48.869159204Z,default/grayscale-00001,24.666532
2026-04-22T11:08:50.758567483Z,default/grayscale-00001,1.005593
2026-04-22T11:08:50.789449Z,default/grayscale-00001,18.410825
2026-04-22T11:08:52.851735501Z,default/grayscale-00001,37.655261
2026-04-22T11:08:52.856744449Z,default/pagerank-00001,37.256724
2026-04-22T11:08:52.870775234Z,default/grayscale-00001,15.299508
2026-04-22T11:08:52.882881185Z,default/pagerank-00001,21.644049
