timestamp,pod,container_id,container_name,node,createdAt,startedAt,duration_ms
1777022903.027067,pagerank-00001-deployment-54689999dc-l6wvw,c51115f89707b6d44e84632182dbb49d691785746124fde64040dfedaed12f7f,queue-proxy,worker3,2026-04-24 09:28:24.856871307+00:00,2026-04-24 09:28:25.032324722+00:00,175.453415
1777022903.027067,fastfouriertransform-00001-deployment-6bbbdc9c67-t8c5s,7698d9d860fcb1ee4d0cd39987343bbdac3366f968c52628900be70432af7d97,queue-proxy,worker4,2026-04-24 09:28:26.075966423+00:00,2026-04-24 09:28:26.275706815+00:00,199.74039199999999
1777022903.027067,grayscale-00001-deployment-6c9cd67ccc-m5jzm,df6718258f830bff7f31ed211ccbefd45934795451b5be5e43e718304cdfc97c,queue-proxy,worker5,2026-04-24 09:28:26.412084381+00:00,2026-04-24 09:28:26.564849512+00:00,152.765131
1777022903.027067,genmatrix-00001-deployment-7db687b66-jj2lb,9da39593c14c153c30553a80ffbed96a6f9dd2fabadff2f761cac883f0fd3082,queue-proxy,worker6,2026-04-24 09:28:26.042888518+00:00,2026-04-24 09:28:26.179767058+00:00,136.87854
1777022903.027067,linpack-00001-deployment-545d8788cc-k9s2d,5b0d14af39b8ee3eaad326020a9c7abb41050d914dfb1ed959ee2b43665a8963,queue-proxy,worker7,2026-04-24 09:28:26.854082428+00:00,2026-04-24 09:28:26.949389493+00:00,95.307065
1777022903.027067,fastfouriertransform-00001-deployment-6bbbdc9c67-2g76k,f8c282b3cd201c067ca05a6bfdd6d6783636a7c5b10d1ebc1567cb2cbf24516f,queue-proxy,worker8,2026-04-24 09:28:31.503705974+00:00,2026-04-24 09:28:31.637714326+00:00,134.008352
1777022903.027067,resnet-00001-deployment-7fcbc8c8cb-xwklh,d5e85dc79605bd12957a45ae699abf1a5d7663b3a32184f1ad5d5a191ef7f9c4,queue-proxy,worker9,2026-04-24 09:28:26.278120347+00:00,2026-04-24 09:28:26.396258079+00:00,118.137732
1777022903.027067,fastfouriertransform-00001-deployment-6bbbdc9c67-hgprr,5dec88f6c566775592eeccf4fbdcfe872771d07f8ab528e0e8aaad21b8b85f9f,queue-proxy,worker10,2026-04-24 09:28:35.292289220+00:00,2026-04-24 09:28:35.498917204+00:00,206.627984
1777022903.027067,grayscale-00001-deployment-6c9cd67ccc-pz77c,bd901c2aae0210097ccf12d7d87842448599005f93f4f870348c07bb5eab0e94,queue-proxy,worker11,2026-04-24 09:28:34.728662648+00:00,2026-04-24 09:28:34.825979534+00:00,97.31688600000001
1777022903.027067,genmatrix-00001-deployment-7db687b66-7fjlf,b42b60e6914cf01348a7447ac293e3fb7ee44a6061549af4acb2a0fa364b1542,queue-proxy,worker12,2026-04-24 09:28:30.259086145+00:00,2026-04-24 09:28:30.502149297+00:00,243.063152
1777022903.027067,grayscale-00001-deployment-6c9cd67ccc-bfvbc,5f162a23933169eddf9dcf00a35e8d468e4227d67e6e90eec9ece8e3eddbac5f,queue-proxy,worker13,2026-04-24 09:28:36.843297744+00:00,2026-04-24 09:28:37.057892244+00:00,214.59449999999998
1777022903.027067,grayscale-00001-deployment-6c9cd67ccc-mkxvb,2ab264edb947ec966cd5de6d0f74990298e00aa620ebc7e9d397ac28773825b9,queue-proxy,worker14,2026-04-24 09:28:38.653630452+00:00,2026-04-24 09:28:38.767367798+00:00,113.737346
1777022925.427308,resnet-00001-deployment-7fcbc8c8cb-9bs25,143afabc34d0a7115af42c02c5c8359a1077ca6b9a165cfb072af886dc678093,queue-proxy,worker3,2026-04-24 09:28:46.667133458+00:00,2026-04-24 09:28:46.786116310+00:00,118.982852
1777022925.427308,resnet-00001-deployment-7fcbc8c8cb-p4vw7,b74d81b5499c9c1a17bd49ec61345c37f011e2a7c801816ad82150cd13daeaeb,queue-proxy,worker4,2026-04-24 09:28:38.838158768+00:00,2026-04-24 09:28:39.022035734+00:00,183.876966
1777022925.427308,fetchdata-00001-deployment-7c46bb466c-ghtfj,2fd1a4c44cf384e4c2d23ec0142ad9c62909be8dfe496596306dbf4273f643eb,queue-proxy,worker5,2026-04-24 09:28:51.143413447+00:00,2026-04-24 09:28:51.419208262+00:00,275.794815
1777022925.427308,resnet-00001-deployment-7fcbc8c8cb-fch6f,9f138b46ad00bba0c89d9047a3099f125ff32fa7919ed71b99a4dfd7dfc08026,queue-proxy,worker6,2026-04-24 09:28:44.960479684+00:00,2026-04-24 09:28:45.148480824+00:00,188.00114000000002
1777022925.427308,fetchdata-00001-deployment-7c46bb466c-5zl92,c961fdf3a96ec5241a680c0a48eb00c24d595c2d433dcefa104a92eda6cfba33,queue-proxy,worker7,2026-04-24 09:28:52.749599168+00:00,2026-04-24 09:28:52.845942267+00:00,96.343099
1777022925.427308,fetchdata-00001-deployment-7c46bb466c-r8xlv,8debb68b58d30c15b117e601a3ece3f6e564b98a117ffd5443aad8f44be80daa,queue-proxy,worker8,2026-04-24 09:28:52.905666153+00:00,2026-04-24 09:28:53.149522715+00:00,243.856562
1777022925.427308,grayscale-00001-deployment-6c9cd67ccc-ctg2c,f59bb048a30b7ca64e56008efa5682f03fe9fe0e729406c0d38d0d9ad6efc978,queue-proxy,worker9,2026-04-24 09:28:47.081603563+00:00,2026-04-24 09:28:47.260071594+00:00,178.468031
1777022925.427308,resnet-00001-deployment-7fcbc8c8cb-8gxgh,649b5ae59791bc41cc937d0cdea429e4720e2d362dd4ae10ff3b2b332f983216,queue-proxy,worker10,2026-04-24 09:28:56.910391504+00:00,2026-04-24 09:28:57.011281478+00:00,100.889974
1777022925.427308,fetchdata-00001-deployment-7c46bb466c-s96r9,bc4a38b687d8a0ebfb2ae4babb994fc9a9f87d0799d8d5f56d8c8e1b8776c7a7,queue-proxy,worker11,2026-04-24 09:28:54.655037114+00:00,2026-04-24 09:28:54.751661164+00:00,96.62405
1777022925.427308,grayscale-00001-deployment-6c9cd67ccc-7sd4k,fb7e725d945f0d07ca5b2ad1f65595dc593728201fba16d65c9a76a2c79c1c83,queue-proxy,worker12,2026-04-24 09:28:45.191901834+00:00,2026-04-24 09:28:45.358833610+00:00,166.931776
1777022925.427308,matrixmul-00001-deployment-8468c5dd88-trzrr,f89734825d0c1c6dff786eaf873fa84636147ee9a3257f546c6b56aa86afd65d,queue-proxy,worker13,2026-04-24 09:28:34.757842741+00:00,2026-04-24 09:28:34.888939994+00:00,131.097253
1777022925.427308,fetchdata-00001-deployment-7c46bb466c-nkkk5,329c1eb78000f20d6c6bad61a6096997f2dc2f28ebf4310cb6e9b21554ebd0a3,queue-proxy,worker14,2026-04-24 09:28:54.596352133+00:00,2026-04-24 09:28:54.697380315+00:00,101.028182
1777022945.8434527,grayscale-00001-deployment-6c9cd67ccc-bpkwc,cea61ab8115e78df79887377be740a7792512383955c7a309df73c0262013331,queue-proxy,worker3,2026-04-24 09:28:39.416691322+00:00,2026-04-24 09:28:39.586162099+00:00,169.470777
1777022945.8434527,fetchdata-00001-deployment-7c46bb466c-d6nxg,613a41a7d65149efbf0dea8a358d0dd0c459b5c23712bca37f4dbf0e816c067d,queue-proxy,worker4,2026-04-24 09:28:53.253907534+00:00,2026-04-24 09:28:53.494994253+00:00,241.08671900000002
1777022945.8434527,pagerank-00001-deployment-54689999dc-rb9zx,0a159ddc174f7fede2131a9b253ae7489d27f3a89ff5c01db4b3ebd81599c1c2,queue-proxy,worker5,2026-04-24 09:28:47.262510576+00:00,2026-04-24 09:28:47.438883334+00:00,176.372758
1777022945.8434527,grayscale-00001-deployment-6c9cd67ccc-cvsxc,5968d9447c15f55b43839187ff6ec9407c3897a2cc5bc6b17db3678f9cf29fb2,queue-proxy,worker6,2026-04-24 09:28:40.654384845+00:00,2026-04-24 09:28:40.760335331+00:00,105.950486
1777022945.8434527,grayscale-00001-deployment-6c9cd67ccc-w6x9v,953cbf1b17a6acb05cf938acd6a6fee798818f77662b06eb01afd5ec1121a9d6,queue-proxy,worker7,2026-04-24 09:28:36.719340310+00:00,2026-04-24 09:28:36.840545901+00:00,121.205591
1777022945.8434527,resnet-00001-deployment-7fcbc8c8cb-8t2bp,8cbb5467d3227ff9166e4a2e4a8232187820c34dde0835f0f382ab52065f3e52,queue-proxy,worker8,2026-04-24 09:28:40.697058597+00:00,2026-04-24 09:28:40.875537355+00:00,178.478758
1777022945.8434527,pagerank-00001-deployment-54689999dc-4s2qt,86d334827925061b7e1073c47aee2205f9b8e34277d887d96f060c3bdfb1b422,queue-proxy,worker9,2026-04-24 09:28:39.402462569+00:00,2026-04-24 09:28:39.611796085+00:00,209.333516
1777022945.8434527,grayscale-00001-deployment-6c9cd67ccc-kq4sr,ed10e390329651f5387c668d6102a225805e4f72fcd7f4cd05344b0ccf6557ab,queue-proxy,worker10,2026-04-24 09:28:35.028992894+00:00,2026-04-24 09:28:35.216267610+00:00,187.274716
1777022945.8434527,resnet-00001-deployment-7fcbc8c8cb-7mhhx,ec04cd3fb8162d1410c1ebaf611f2a5d8aba7ad7596cd2c7d44b10adcf267a3e,queue-proxy,worker11,2026-04-24 09:28:42.794829532+00:00,2026-04-24 09:28:42.914408912+00:00,119.57938
1777022945.8434527,resnet-00001-deployment-7fcbc8c8cb-7vdcr,29b363d280b528809d3230b9298a19ee8bcdef39319cd56818730c0a184f6646,queue-proxy,worker12,2026-04-24 09:28:42.740141647+00:00,2026-04-24 09:28:42.841309614+00:00,101.167967
1777022945.8434527,linpack-00001-deployment-545d8788cc-wmsd7,655cb47ea426f2a0b503b135c905aa8e1cba42cd7839225c5e7916eb6a981986,queue-proxy,worker13,2026-04-24 09:28:29.611050071+00:00,2026-04-24 09:28:29.846616782+00:00,235.566711
1777022945.8434527,linpack-00001-deployment-545d8788cc-mwl7p,08473e7f75785f46cbc24b2d7df4f87b24894098d50029c04098849413a66333,queue-proxy,worker14,2026-04-24 09:28:31.133820006+00:00,2026-04-24 09:28:31.235605829+00:00,101.785823
1777022964.0195453,fastfouriertransform-00001-deployment-6bbbdc9c67-smwq9,a9c95e4a957066db190103a12567086e2a93a135795691a0e21e4c8fd9e325f7,queue-proxy,worker3,2026-04-24 09:28:37.144800581+00:00,2026-04-24 09:28:37.291425148+00:00,146.624567
1777022964.0195453,grayscale-00001-deployment-6c9cd67ccc-58n5b,716d8f584793b94f529f46b30e58ff3bcfdef5be7af60420eb7d406d7c825008,queue-proxy,worker4,2026-04-24 09:28:30.953366702+00:00,2026-04-24 09:28:31.122676638+00:00,169.309936
1777022964.0195453,matrixmul-00001-deployment-8468c5dd88-984rc,80ac73501935d97c5b088e1c0b6645bf63db66113c7c2b4c0d63e9a5e7a3eb30,queue-proxy,worker5,2026-04-24 09:28:42.020966981+00:00,2026-04-24 09:28:42.263922573+00:00,242.955592
1777022964.0195453,fastfouriertransform-00001-deployment-6bbbdc9c67-jlddt,374ab3ed3b3e72d274fc6b5b448c57adc40a9e0f8918079cd4c3e2b8589f5d35,queue-proxy,worker6,2026-04-24 09:28:33.478986199+00:00,2026-04-24 09:28:33.577650983+00:00,98.66478400000001
1777022964.0195453,fastfouriertransform-00001-deployment-6bbbdc9c67-x7jk5,5cdf743ca33c87b4b9a0d686b914eee7cb034ce22aa956055595593d5507e673,queue-proxy,worker7,2026-04-24 09:28:35.936561573+00:00,2026-04-24 09:28:36.058202459+00:00,121.64088600000001
1777022964.0195453,genmatrix-00001-deployment-7db687b66-wfnjg,ea3ac07b0b2dea280b86c41ab6e793a78de9dd0cedaa673dfad7f741227a3100,queue-proxy,worker8,2026-04-24 09:28:33.534082090+00:00,2026-04-24 09:28:33.736094857+00:00,202.012767
1777022964.0195453,fastfouriertransform-00001-deployment-6bbbdc9c67-8h578,0dcf24fbe39db53a7df4da0cbaf0165d409c6a566890d8dae52928d06c485748,queue-proxy,worker9,2026-04-24 09:28:35.974074833+00:00,2026-04-24 09:28:36.258853582+00:00,284.778749
1777022964.0195453,pagerank-00001-deployment-54689999dc-lrfst,cf9980b79f6b9b6008cdc884df6b5987331341133b25aed0e438c0af7ea5d778,queue-proxy,worker10,2026-04-24 09:28:27.842807439+00:00,2026-04-24 09:28:27.952086951+00:00,109.279512
1777022964.0195453,linpack-00001-deployment-545d8788cc-jbndx,0543f4ea5044d6bf2cde3a866ec79a2d160c197bed6f924ed9079bcadaa37330,queue-proxy,worker11,2026-04-24 09:28:30.990341007+00:00,2026-04-24 09:28:31.108519606+00:00,118.17859899999999
1777022964.0195453,grayscale-00001-deployment-6c9cd67ccc-k4sql,9a12da5f76f744cc138f3de04f04755f9248feeda11be454b17ff1e44599ee60,queue-proxy,worker12,2026-04-24 09:28:38.802377953+00:00,2026-04-24 09:28:39.046399107+00:00,244.021154
1777022964.0195453,fastfouriertransform-00001-deployment-6bbbdc9c67-m5fx8,9c0a18ae590f9f810d855d2fdc2da39208fcf2e3ce95bf1842a621f665171495,queue-proxy,worker13,2026-04-24 09:28:27.717372676+00:00,2026-04-24 09:28:27.812095537+00:00,94.72286100000001
1777022964.0195453,grayscale-00001-deployment-6c9cd67ccc-hsqrg,2c9ab6a960b8238c33b59e32b88053375e052176f08d07599cf96e137a405e4b,queue-proxy,worker14,2026-04-24 09:28:28.067092355+00:00,2026-04-24 09:28:28.243749482+00:00,176.657127
1777022982.0671031,mobilenet-00001-deployment-5d6d9ff4b-qzfhb,9286b0355461da537ffc048eb9e343482007823d06b038ec4dc038ad4e9e50c3,queue-proxy,worker3,2026-04-24 09:28:27.700145012+00:00,2026-04-24 09:28:27.840200629+00:00,140.05561699999998
1777022982.0671031,mobilenet-00001-deployment-5d6d9ff4b-7jnql,a91a75807e3695c78464cf8c96a5023b58e3d55d47cdd8187a977e91f95f62e9,queue-proxy,worker4,2026-04-24 09:28:28.781980618+00:00,2026-04-24 09:28:28.979501569+00:00,197.520951
1777022982.0671031,resnet-00001-deployment-7fcbc8c8cb-hfdgc,0adebaa17f9263dd4603c2cbe800ac687c4e18424e722561c4b45547d3c37ea0,queue-proxy,worker5,2026-04-24 09:28:24.456724249+00:00,2026-04-24 09:28:24.575249361+00:00,118.52511200000001
1777022982.0671031,grayscale-00001-deployment-6c9cd67ccc-5qwqb,828b14437ebc0e35d67d52539036fb4ad095dba9e5b7ae79211a1bc0e4ff0cce,queue-proxy,worker6,2026-04-24 09:28:32.608746418+00:00,2026-04-24 09:28:32.709264610+00:00,100.518192
1777022982.0671031,genmatrix-00001-deployment-7db687b66-nch4n,c1813f0c1b0cc4a42fc199f538c97c6aa962246128daf85ac370e61f0bdd56d3,queue-proxy,worker7,2026-04-24 09:28:32.803736498+00:00,2026-04-24 09:28:32.932445834+00:00,128.709336
1777022982.0671031,grayscale-00001-deployment-6c9cd67ccc-bkxzn,682ba2d6ce2bae1245a847509d94566f25ab96b1c8c75ab82bd36e8307c00006,queue-proxy,worker8,2026-04-24 09:28:33.199050933+00:00,2026-04-24 09:28:33.463072841+00:00,264.02190800000005
1777022982.0671031,grayscale-00001-deployment-6c9cd67ccc-gq8dw,bb6988caa32ed645fe889dfe44103049f950bf3946a0191485b20ee331cc2476,queue-proxy,worker9,2026-04-24 09:28:35.855097449+00:00,2026-04-24 09:28:36.062560197+00:00,207.462748
1777022982.0671031,mobilenet-00001-deployment-5d6d9ff4b-qf42c,aac921cc19d24d61aa6c65c617afe4aadf1228f7f767c77c53e1823acf03f6a5,queue-proxy,worker10,2026-04-24 09:28:24.897502426+00:00,2026-04-24 09:28:25.012605077+00:00,115.102651
1777022982.0671031,graphgen-00001-deployment-545ff9c679-vt2lx,9d62e3496103e1b1edb65a3414bcef9b0f0ae3d645f5cd4f2374bca90fd5f51b,queue-proxy,worker11,2026-04-24 09:28:29.329204265+00:00,2026-04-24 09:28:29.445501045+00:00,116.29678
1777022982.0671031,matrixmul-00001-deployment-8468c5dd88-mpbfr,6db9c0fc16a8421603b54f818cefebfc8439094d2dcbfce7edb12fa682f55486,queue-proxy,worker12,2026-04-24 09:28:27.675879811+00:00,2026-04-24 09:28:27.776634331+00:00,100.75452
1777022982.0671031,fetchdata-00001-deployment-7c46bb466c-ch5hh,a85511dd04a6a7b8ddf84fdd71406e797c0154121cd996fbae8dc31562abf2c2,queue-proxy,worker13,2026-04-24 09:28:25.663813236+00:00,2026-04-24 09:28:25.773749001+00:00,109.935765
1777022982.0671031,genmatrix-00001-deployment-7db687b66-s9wpw,c234c178a92b14a3241104d413f4dd73e5098f60bdb66d98600394718c0405ce,queue-proxy,worker14,2026-04-24 09:28:28.047140097+00:00,2026-04-24 09:28:28.236699465+00:00,189.559368
1777023000.1795175,grayscale-00001-deployment-6c9cd67ccc-h9chh,3d43382202e00df7b023ceb656bae61343c1a2225365b3112f16029521d59b1d,queue-proxy,worker3,2026-04-24 09:28:23.199558289+00:00,2026-04-24 09:28:23.288194349+00:00,88.63606
1777023000.1795175,linpack-00001-deployment-545d8788cc-gbmzn,7119653f054b3fedc2a39739b822b36bfce5005b3263e32199ffd04484ffd5bb,queue-proxy,worker6,2026-04-24 09:28:25.719382204+00:00,2026-04-24 09:28:25.856339151+00:00,136.95694699999999
1777023000.1795175,graphgen-00001-deployment-545ff9c679-f5bbj,f9747248188fb6b88a88f914a4b0b7e3bd200e37db37dfb36957cd911e14160d,queue-proxy,worker8,2026-04-24 09:28:23.466601676+00:00,2026-04-24 09:28:23.569465874+00:00,102.864198
1777023000.1795175,fetchdata-00001-deployment-7c46bb466c-flsv5,390f4517dd77816f5776694ec05115bab018a3184f5a73d7c12e068b6a2e8fdb,queue-proxy,worker10,2026-04-24 09:28:23.002281593+00:00,2026-04-24 09:28:23.108269454+00:00,105.98786100000001
1777023367.219376,pagerank-00001-deployment-54689999dc-pc6qc,e815b42b37cb1f56a0023789c5271beae41aa6020a8e9740e93ea633fff7d078,queue-proxy,worker3,2026-04-24 09:36:07.725076372+00:00,2026-04-24 09:36:07.813107722+00:00,88.03134999999999
1777023367.219376,mobilenet-00001-deployment-5d6d9ff4b-whg2k,5523b909ad4b7deb66f43fadee2a3252f29430bacbd12bd2dbb72cd32fe5f9cb,queue-proxy,worker4,2026-04-24 09:36:08.564697511+00:00,2026-04-24 09:36:08.711398568+00:00,146.701057
1777023367.219376,mobilenet-00001-deployment-5d6d9ff4b-m29dn,d09ba1940448fa8258f7afb68697e1099cca08cec95cb6e214513e7204282095,queue-proxy,worker5,2026-04-24 09:36:11.453746468+00:00,2026-04-24 09:36:11.564525392+00:00,110.778924
1777023367.219376,graphgen-00001-deployment-545ff9c679-pzgbh,7c65a78f19af215589c219d3db637ab5365eb167bbae438b53876f7efb15544b,queue-proxy,worker6,2026-04-24 09:36:10.960291530+00:00,2026-04-24 09:36:11.066363587+00:00,106.072057
1777023367.219376,pagerank-00001-deployment-54689999dc-hcs5p,76a6775f4d9227cf0ed8d302492e3b360a8499c5782e3318bc1100cd90232693,queue-proxy,worker7,2026-04-24 09:36:13.698870931+00:00,2026-04-24 09:36:13.831057203+00:00,132.186272
1777023367.219376,linpack-00001-deployment-545d8788cc-228b7,3afb3c9944b93d2476521528542405383cc88eb21d07d1bae91736af5127cf29,queue-proxy,worker8,2026-04-24 09:36:13.507494802+00:00,2026-04-24 09:36:13.617511866+00:00,110.017064
1777023367.219376,resnet-00001-deployment-7fcbc8c8cb-ftcqd,a0fb84379b070b4ed8d2d7dfa3a73a3497847a6f48cd0ed078df7e51154ac018,queue-proxy,worker9,2026-04-24 09:36:15.390183024+00:00,2026-04-24 09:36:15.508349133+00:00,118.166109
1777023367.219376,grayscale-00001-deployment-6c9cd67ccc-gwh6l,9b66d0c165b6e6161a3ba0115c02a8ba988e5f8078c0f690b12d7c48b9574e31,queue-proxy,worker10,2026-04-24 09:36:16.655783354+00:00,2026-04-24 09:36:16.776004722+00:00,120.221368
1777023367.219376,linpack-00001-deployment-545d8788cc-c45bp,d4bd98475e741453c9eefdd9c6a1581ba1566775bddd5a43395060df70818bd6,queue-proxy,worker11,2026-04-24 09:36:18.832897370+00:00,2026-04-24 09:36:18.967828911+00:00,134.93154099999998
1777023367.219376,grayscale-00001-deployment-6c9cd67ccc-s969j,0c99cd8c2a2a864895795816f911909239c3517c0ba0dc8d2e9546edfc1aac11,queue-proxy,worker12,2026-04-24 09:36:20.677551316+00:00,2026-04-24 09:36:20.787099857+00:00,109.548541
1777023367.219376,grayscale-00001-deployment-6c9cd67ccc-frn7v,4b356ca2785a294365a39a2f2aabf9242ef0e1a5b3a0654c6b0f72d4cb1349a9,queue-proxy,worker13,2026-04-24 09:36:21.041212705+00:00,2026-04-24 09:36:21.208066364+00:00,166.853659
1777023367.219376,matrixmul-00001-deployment-8468c5dd88-jdcrk,80d44de82425dcb2598b8aec5d265188a837f160c28c86abba698ccb8683bc44,queue-proxy,worker14,2026-04-24 09:36:17.454298344+00:00,2026-04-24 09:36:17.567207094+00:00,112.90875
1777023388.5313542,grayscale-00001-deployment-6c9cd67ccc-896vs,0fdf9d6e0e6cc47452e5cb4734eef53db9e011b02ef84a5a481f318610d7798d,queue-proxy,worker3,2026-04-24 09:36:20.774192804+00:00,2026-04-24 09:36:20.881991960+00:00,107.799156
1777023388.5313542,resnet-00001-deployment-7fcbc8c8cb-v9g8s,f16912deb780195e1a2767ff1eceb6a9a45fb0d17c287a6a80a5216d11bb6141,queue-proxy,worker4,2026-04-24 09:36:28.985559450+00:00,2026-04-24 09:36:29.272237186+00:00,286.67773600000004
1777023388.5313542,resnet-00001-deployment-7fcbc8c8cb-m4wnw,7b7657bdafeee1dbb34d74073e2c877801c4d37a8e83c5a22c0dfeede9e86871,queue-proxy,worker5,2026-04-24 09:36:30.504788822+00:00,2026-04-24 09:36:30.624291033+00:00,119.502211
1777023388.5313542,grayscale-00001-deployment-6c9cd67ccc-78qgt,18b14697cadc7be2130773689324eca7c4203b416f0d1297644c8dc159c510ca,queue-proxy,worker6,2026-04-24 09:36:24.818941646+00:00,2026-04-24 09:36:24.960466185+00:00,141.524539
1777023388.5313542,grayscale-00001-deployment-6c9cd67ccc-hfnz7,1401e72acf10c7b09733fe73a2280a5ea18d9ce74df5f4ef4e40da2c923b260b,queue-proxy,worker7,2026-04-24 09:36:28.920180435+00:00,2026-04-24 09:36:29.076352921+00:00,156.172486
