timestamp,pod,container_id,container_name,node,createdAt,startedAt,duration_ms
1779280856.1147854,resnet-00001-deployment-5697b6d685-2gnw7,6939ef0a9b4da9f231dc2ca4918dfc4f6c176f3ae842d4eafdc9427d0da598f3,queue-proxy,worker2,2026-05-20 12:40:57.026224619+00:00,2026-05-20 12:40:57.149506835+00:00,123.282216
1779280856.1147854,mobilenet-00001-deployment-84db65c7f9-qsmdf,ed0d044c0299e64aeaed8aff4a06ae5543f61cf75e164926913e833eb070bfdd,queue-proxy,worker3,2026-05-20 12:40:56.993006044+00:00,2026-05-20 12:40:57.084860179+00:00,91.854135
1779280856.1147854,mobilenet-00001-deployment-84db65c7f9-ngbbl,359465df6b6509159a27a609e89c8bf0d5f92a721bfc4af2cc0855dd18df859e,queue-proxy,worker4,2026-05-20 12:40:59.010100922+00:00,2026-05-20 12:40:59.110120438+00:00,100.019516
1779280856.1147854,resnet-00001-deployment-5697b6d685-qt46b,4fd74e952173d9a020ed53919f08f1eddb58b84b0970aedb9b173be7a7a6ff84,queue-proxy,worker5,2026-05-20 12:40:59.604553304+00:00,2026-05-20 12:40:59.845076567+00:00,240.523263
1779280856.1147854,resnet-00001-deployment-5697b6d685-frjpq,e04ed69c8acafacfafbbdb3295361aa67b83b2855286b20b1f05c3161f98c962,queue-proxy,worker6,2026-05-20 12:40:57.129233934+00:00,2026-05-20 12:40:57.230979714+00:00,101.74578
1779280856.1147854,resnet-00001-deployment-5697b6d685-4c8nb,c7d60f30780b10ec1cc7bf2fda7d8ebb8ef5e9502f6f8713e3f640f41353da58,queue-proxy,worker7,2026-05-20 12:40:59.084729085+00:00,2026-05-20 12:40:59.185982407+00:00,101.25332200000001
1779280856.1147854,resnet-00001-deployment-5697b6d685-q85l5,efa0f76060c2303e4aa95d7ff3b29910c390956e2a5740c98fea3144c134f531,queue-proxy,worker8,2026-05-20 12:40:59.067580064+00:00,2026-05-20 12:40:59.192733027+00:00,125.152963
1779280856.1147854,resnet-00001-deployment-5697b6d685-wbctb,fc5a0b8b3dc2f204f4e311b8cac3e0eeb3b83d81151f6d86fa2dcf17a938e30a,queue-proxy,worker9,2026-05-20 12:41:01.050543032+00:00,2026-05-20 12:41:01.181891900+00:00,131.348868
1779280856.1147854,mobilenet-00001-deployment-84db65c7f9-qsrkg,57220703fcce56307dc23aadd7714739ef8cdfa3dad13715779ea226972586ef,queue-proxy,worker10,2026-05-20 12:40:59.090044936+00:00,2026-05-20 12:40:59.180897360+00:00,90.852424
1779280856.1147854,resnet-00001-deployment-5697b6d685-vpx66,30c14535133beb625724621d164bbdc8084c4e0d624394b2efc38d00127f0bfa,queue-proxy,worker11,2026-05-20 12:40:55.606064897+00:00,2026-05-20 12:40:55.713889078+00:00,107.82418100000001
1779280856.1147854,mobilenet-00001-deployment-84db65c7f9-7g4x8,9c8382e7df61b1fa104bf805e0bd7fe59e4220ea310f34c4234d38f6bf988c1e,queue-proxy,worker12,2026-05-20 12:40:57.078048381+00:00,2026-05-20 12:40:57.185348794+00:00,107.30041299999999
1779280856.1147854,resnet-00001-deployment-5697b6d685-2n84c,266ff123d87c494f19a26208b7152130acb30167d61805da280574f731ac1044,queue-proxy,worker13,2026-05-20 12:41:01.085892225+00:00,2026-05-20 12:41:01.201758947+00:00,115.86672200000001
1779280856.1147854,resnet-00001-deployment-5697b6d685-4z2j4,95c31e0cd94a3a8135700575c81c0f706087a60e2da8b447c0a6cc48e5d6745a,queue-proxy,worker14,2026-05-20 12:41:01.000518903+00:00,2026-05-20 12:41:01.103982612+00:00,103.463709
1779280874.8032377,resnet-00001-deployment-5697b6d685-vw9th,070030491e7e191aaf1c6a350ebc615eb2f41ce0b3bcffd6fd7da08944dd965c,queue-proxy,worker3,2026-05-20 12:41:00.945059316+00:00,2026-05-20 12:41:01.052360937+00:00,107.301621
1779280874.8032377,mobilenet-00001-deployment-84db65c7f9-7tmww,d20c199322b7ffc483b2d121e412842aae0fd7763290caa42d729f796b5ea65d,queue-proxy,worker9,2026-05-20 12:40:55.583536844+00:00,2026-05-20 12:40:55.688499549+00:00,104.962705
1779280925.8112664,resnet-00001-deployment-5697b6d685-glbcs,9bcec846981b10ec97245a8b6078b9bd8e130e3e9f62b7cb9da99409c3ec391b,queue-proxy,worker12,2026-05-20 12:42:11.068311454+00:00,2026-05-20 12:42:11.157346052+00:00,89.034598
1779280939.0600767,resnet-00001-deployment-5697b6d685-dxwrq,2af781a545afd495338f7dde2a4e2f9db0f7e05044fc670bc920e7fce0973a57,queue-proxy,worker1,2026-05-20 12:42:11.007461745+00:00,2026-05-20 12:42:11.090087400+00:00,82.62565500000001
1779280939.0600767,resnet-00001-deployment-5697b6d685-ns9dr,60f7381ff87a7677d55f64e28a4a83f74517786bff883057f21832ef81c55c9d,queue-proxy,worker4,2026-05-20 12:42:13.151360838+00:00,2026-05-20 12:42:13.254825399+00:00,103.464561
1779280939.0600767,resnet-00001-deployment-5697b6d685-5rjj9,4a38daecfbddaf9c5f82db75cc84b743c010093de5561d022971df9f3f708d86,queue-proxy,worker10,2026-05-20 12:42:13.051889262+00:00,2026-05-20 12:42:13.157076178+00:00,105.18691600000001
1779280939.0600767,resnet-00001-deployment-5697b6d685-jshhn,f7f596ebbead78eddd8be52a8be4282fddd1753783e735281137e9a88cc9b5d7,queue-proxy,worker11,2026-05-20 12:42:15.014202207+00:00,2026-05-20 12:42:15.128579157+00:00,114.37695000000001
1779281444.14625,mobilenet-00001-deployment-84db65c7f9-fsljh,2775f6afe794d6fb137d0260fe9f73fdee2a2cc55fadc01b0a2773dce123cd1b,queue-proxy,worker2,2026-05-20 12:50:43.219930993+00:00,2026-05-20 12:50:43.327585761+00:00,107.654768
1779281444.14625,resnet-00001-deployment-5697b6d685-vkpww,ea9e94e3cc0b1dd087bf64221e13406d994fed16fbf5760bea34311cc4a3610a,queue-proxy,worker3,2026-05-20 12:50:42.986726751+00:00,2026-05-20 12:50:43.093147921+00:00,106.42116999999999
1779281444.14625,resnet-00001-deployment-5697b6d685-84wtn,90cf743f2a9e72d60d2764bd92c47c4a4d99e37c189e19600a665bd21e9aabfa,queue-proxy,worker4,2026-05-20 12:50:47.110007584+00:00,2026-05-20 12:50:47.196270127+00:00,86.262543
1779281444.14625,resnet-00001-deployment-5697b6d685-s56kl,e4355c7660ff97ccd2a13abf07873b402d00b995ef9170823bd99a93ab5e86c7,queue-proxy,worker6,2026-05-20 12:50:45.075255722+00:00,2026-05-20 12:50:45.165067663+00:00,89.811941
1779281444.14625,resnet-00001-deployment-5697b6d685-qjmtd,9d27535a09e3c6ab3c6ac35639e9b5a426442e9c9a1ae6b27d1266647403f674,queue-proxy,worker7,2026-05-20 12:50:47.113968554+00:00,2026-05-20 12:50:47.200823831+00:00,86.855277
1779281444.14625,mobilenet-00001-deployment-84db65c7f9-bjzg8,fa6d4c7b6819105b6ea95a07fbffa3be6553e39d25107dd8ec6c3646a6f8b8c6,queue-proxy,worker9,2026-05-20 12:50:39.594826422+00:00,2026-05-20 12:50:39.689371176+00:00,94.544754
1779281444.14625,resnet-00001-deployment-5697b6d685-lzqvl,95efa6f9ea2038574014c5b110d1c0c4e155b483e584e75ebda1f11b977d52f1,queue-proxy,worker10,2026-05-20 12:50:45.158718467+00:00,2026-05-20 12:50:45.258955397+00:00,100.23693
1779281444.14625,resnet-00001-deployment-5697b6d685-n4z9w,83f5f3cf7382e2e191b0498f04a7648222e67d6a6febbfa6b76dca18859de97b,queue-proxy,worker11,2026-05-20 12:50:39.926302256+00:00,2026-05-20 12:50:40.026317771+00:00,100.015515
1779281444.14625,resnet-00001-deployment-5697b6d685-svfl8,cb3b3e1b0531186a3df48534cdc803e328acebdc45d5863ff5448412600b01b8,queue-proxy,worker12,2026-05-20 12:50:43.109888807+00:00,2026-05-20 12:50:43.201597696+00:00,91.708889
1779281511.859214,resnet-00001-deployment-5697b6d685-fnfqv,9615cb4ac7690dafa653a25eadabd6d2b6b02ce51828142c3317dcfcf961b60d,queue-proxy,worker5,2026-05-20 12:51:52.953302840+00:00,2026-05-20 12:51:53.040729848+00:00,87.427008
1779281511.859214,resnet-00001-deployment-5697b6d685-cv6zt,d135a89666c4ce29daff22204c180790a31d6a210075ebd6bd6bebb894fdc555,queue-proxy,worker8,2026-05-20 12:51:55.301551896+00:00,2026-05-20 12:51:55.394972616+00:00,93.42072
1779281511.859214,resnet-00001-deployment-5697b6d685-8mrp6,0272724d0961791f82da9c062ecff2eb898bb3931e76758e796813fe6de68c65,queue-proxy,worker13,2026-05-20 12:51:51.443444524+00:00,2026-05-20 12:51:51.544611146+00:00,101.166622
1779282297.6507504,resnet-00001-deployment-5697b6d685-zf24m,c26d46070338f90ddab22bcc7c31ca1b73667c5c777620b3b448a047c83ede3b,queue-proxy,worker7,2026-05-20 13:04:58.172018500+00:00,2026-05-20 13:04:58.262664854+00:00,90.646354
1779282297.6507504,mobilenet-00001-deployment-84db65c7f9-6vk85,75118c6b9d3a9c8913ca44689fc04f1c307fe5741be066171b149083f69525cb,queue-proxy,worker9,2026-05-20 13:04:58.159259807+00:00,2026-05-20 13:04:58.253166915+00:00,93.90710800000001
1779282297.6507504,resnet-00001-deployment-5697b6d685-h5qfz,a8928d5da29c28341457de01c3825fc9cc3b1ce9472bd6770ea41ea0cd350b59,queue-proxy,worker10,2026-05-20 13:05:03.372139794+00:00,2026-05-20 13:05:03.477294051+00:00,105.154257
1779282297.6507504,mobilenet-00001-deployment-84db65c7f9-rpf2h,ff26e239e88e7cf474ae6dc0123cb0e3077a5f1b640601be1f1297e8fa43e21b,queue-proxy,worker11,2026-05-20 13:05:01.094663460+00:00,2026-05-20 13:05:01.199349384+00:00,104.685924
1779282297.6507504,resnet-00001-deployment-5697b6d685-hxvp4,134b2abce220f0ff0f17c59e641db33915e58d11c7b9877707f2912296e61a75,queue-proxy,worker12,2026-05-20 13:05:01.078909422+00:00,2026-05-20 13:05:01.174302004+00:00,95.392582
1779282313.267011,resnet-00001-deployment-5697b6d685-5p669,e17997727c764c77fe9bf8712b51b69659241471ac7142339094978dfb360ac4,queue-proxy,worker2,2026-05-20 13:05:01.004409983+00:00,2026-05-20 13:05:01.113479494+00:00,109.06951099999999
1779282313.267011,mobilenet-00001-deployment-84db65c7f9-8knbs,5fea2e5680b949cf905c59780138482a1b6e89503e3a4429ff543881b51024df,queue-proxy,worker3,2026-05-20 13:05:01.009927261+00:00,2026-05-20 13:05:01.097135368+00:00,87.20810700000001
