timestamp,pod,container_id,container_name,node,createdAt,startedAt,duration_ms
1776946827.3152015,resnet-00001-deployment-58d467dc88-whznv,9f028493bc9634c7b6fdf954c5006ce39283b4851023f0f55bb56ee8effb2dba,queue-proxy,worker2,2026-04-23 12:20:28.640335207+00:00,2026-04-23 12:20:28.772144418+00:00,131.809211
1776946827.3152015,linpack-00001-deployment-5786f975fd-vx9ts,e61a096c89080e0be511c46a1433c460d821ac56cadbc8325008e8555b657b66,queue-proxy,worker3,2026-04-23 12:20:29.202734743+00:00,2026-04-23 12:20:29.322340191+00:00,119.60544800000001
1776946827.3152015,fastfouriertransform-00001-deployment-657cc65f49-tprxm,403508b1ac0c9c3e9cb6c5a7cf3ca1083fadd4ba36d16771084086f671c951c5,queue-proxy,worker5,2026-04-23 12:20:31.167181516+00:00,2026-04-23 12:20:31.274232287+00:00,107.050771
1776946827.3152015,mobilenet-00001-deployment-799ff7446f-7wts4,6c426f472cc2ff119c5a6fbe0a7010fa7009bac4e6f825d894fff676cb48aea5,queue-proxy,worker6,2026-04-23 12:20:32.349629749+00:00,2026-04-23 12:20:32.448300734+00:00,98.670985
1776946827.3152015,genmatrix-00001-deployment-5df4b84798-7wdcb,e2d07fec2a3aeb61dfb136e574b7b2697d682ae1982db841ab071768e29add07,queue-proxy,worker8,2026-04-23 12:20:31.420775797+00:00,2026-04-23 12:20:31.578724640+00:00,157.948843
1776946827.3152015,matrixmul-00001-deployment-7bd6bb5956-82nhn,e877def3f3740fe7d807f51ac2bfef45aff24e0d663ae6d663a4788656cbcb79,queue-proxy,worker9,2026-04-23 12:20:35.888481707+00:00,2026-04-23 12:20:36.020459216+00:00,131.977509
1776946827.3152015,fastfouriertransform-00001-deployment-657cc65f49-plbbb,08cf511d01d0dfc280e9db1f1a43d80d8145b54cff3c1a18e22072c519cfaaca,queue-proxy,worker10,2026-04-23 12:20:34.699825244+00:00,2026-04-23 12:20:34.836841357+00:00,137.016113
1776946827.3152015,grayscale-00001-deployment-5bdd67fc57-mcwxn,b9868c4115389df5ecda76c120b7aba8aab1cd50beaa77f9ca30991a2fc5f920,queue-proxy,worker11,2026-04-23 12:20:37.598757429+00:00,2026-04-23 12:20:37.731032929+00:00,132.2755
1776946827.3152015,grayscale-00001-deployment-5bdd67fc57-8hn5t,50b75b616f5328650bd0f610a2d3df3aae06904c1d5cd3eae1edd549b3e15ff9,queue-proxy,worker12,2026-04-23 12:20:37.339760644+00:00,2026-04-23 12:20:37.487319678+00:00,147.559034
1776946827.3152015,linpack-00001-deployment-5786f975fd-l7c6x,6e30da309cda8f2bcb7e27a8612676f34bdaef8bef09e886e0a913c1fff90700,queue-proxy,worker13,2026-04-23 12:20:36.793687871+00:00,2026-04-23 12:20:36.917910222+00:00,124.22235099999999
1776946827.3152015,linpack-00001-deployment-5786f975fd-v856s,26e20468bc71c67377b6bd176b57d2bca1f62cca519d9b1943b0672236cd9ec4,queue-proxy,worker14,2026-04-23 12:20:36.917280119+00:00,2026-04-23 12:20:37.036877596+00:00,119.597477
1776946846.83441,grayscale-00001-deployment-5bdd67fc57-2l9g9,8259374c5fe05b883d86156d9d0b651dd1b0d23b9e76645e6bfb4ab0a640708b,queue-proxy,worker1,2026-04-23 12:20:44.968957227+00:00,2026-04-23 12:20:45.107188381+00:00,138.231154
1776946846.83441,grayscale-00001-deployment-5bdd67fc57-qv4w2,55516c3433e824eae177c914828dd71c4a293ffc360dc9cbfd659c3934d9a90f,queue-proxy,worker2,2026-04-23 12:20:43.320040191+00:00,2026-04-23 12:20:43.488978456+00:00,168.938265
1776946846.83441,grayscale-00001-deployment-5bdd67fc57-nrxsp,1acf6adc5d391dc0f93a639f1416e0f86d795d5cebed581218c2f7330f6d99f8,queue-proxy,worker3,2026-04-23 12:20:40.165086548+00:00,2026-04-23 12:20:40.290281165+00:00,125.19461700000001
1776946846.83441,resnet-00001-deployment-58d467dc88-fd566,b0f6114c6fbdd4f8e221503da0214e9076b7f2da73d762e94369ff2aaedd833d,queue-proxy,worker4,2026-04-23 12:20:46.383805226+00:00,2026-04-23 12:20:46.532892291+00:00,149.087065
1776946846.83441,grayscale-00001-deployment-5bdd67fc57-cx9m5,ab9588ec76a028a5bd7cd1829a897ebb7a0d49dd4f705179677eddf3822a6e95,queue-proxy,worker5,2026-04-23 12:20:37.365633100+00:00,2026-04-23 12:20:37.468598034+00:00,102.964934
1776946846.83441,grayscale-00001-deployment-5bdd67fc57-8cs8s,ea5090042606ff84288cd789f419bafd25bf1adc7aff60646f935f0d658e0f10,queue-proxy,worker6,2026-04-23 12:20:41.662412092+00:00,2026-04-23 12:20:41.821545511+00:00,159.133419
1776946846.83441,resnet-00001-deployment-58d467dc88-khjlq,842a19ca089f942e55f9b6c3b858b6d87aed48fedb24e2e9cd6dd7c7c3ab8adf,queue-proxy,worker7,2026-04-23 12:20:42.992568099+00:00,2026-04-23 12:20:43.093520230+00:00,100.952131
