timestamp,podautoscaler,reconcile_time_ms
2026-04-15T07:42:11.058046538Z,default/pagerank-00001,277.861741
2026-04-15T07:42:11.067994725Z,default/fastfouriertransform-00001,287.203077
2026-04-15T07:42:11.102745331Z,default/graphgen-00001,44.654164
2026-04-15T07:42:11.16491939Z,default/resnet-00001,96.87211
2026-04-15T07:42:11.19082316Z,default/genmatrix-00001,88.032551
2026-04-15T07:42:11.285671126Z,default/grayscale-00001,120.708643
2026-04-15T07:42:12.69969829Z,default/fastfouriertransform-00001,16.317953
2026-04-15T07:42:12.713738507Z,default/fastfouriertransform-00001,11.734535
2026-04-15T07:42:12.808886601Z,default/matrixmul-00001,23.208331
2026-04-15T07:42:13.283157799Z,default/grayscale-00001,23.596182
2026-04-15T07:42:13.320169939Z,default/grayscale-00001,36.963603
2026-04-15T07:42:13.342873418Z,default/grayscale-00001,22.654294
2026-04-15T07:42:14.199976584Z,default/matrixmul-00001,17.728562
2026-04-15T07:42:14.217888516Z,default/matrixmul-00001,13.431162
2026-04-15T07:42:14.819741345Z,default/mobilenet-00001,39.502579
2026-04-15T07:42:14.844116785Z,default/linpack-00001,60.0301
2026-04-15T07:42:15.880858973Z,default/genmatrix-00001,64.394259
2026-04-15T07:42:15.923040752Z,default/genmatrix-00001,42.138241
2026-04-15T07:42:15.950055538Z,default/genmatrix-00001,26.967712
2026-04-15T07:42:16.440174635Z,default/linpack-00001,16.080917
2026-04-15T07:42:16.473462244Z,default/linpack-00001,33.246794
2026-04-15T07:42:16.862088258Z,default/resnet-00001,80.594712
2026-04-15T07:42:16.866657305Z,default/fetchdata-00001,80.954934
2026-04-15T07:42:16.903183964Z,default/mobilenet-00001,41.046263
2026-04-15T07:42:16.983755436Z,default/mobilenet-00001,80.513435
2026-04-15T07:42:17.019684985Z,default/mobilenet-00001,35.875457
2026-04-15T07:42:18.713851019Z,default/graphgen-00001,1.176831
2026-04-15T07:42:19.129732892Z,default/graphgen-00001,14.852789
2026-04-15T07:42:19.143911664Z,default/graphgen-00001,10.047797
2026-04-15T07:42:20.343249109Z,default/resnet-00001,19.765262
2026-04-15T07:42:20.370648617Z,default/resnet-00001,15.316844
2026-04-15T07:42:20.836632868Z,default/resnet-00001,64.746369
2026-04-15T07:42:20.855344706Z,default/pagerank-00001,75.69661
2026-04-15T07:42:22.469738415Z,default/pagerank-00001,15.494918
2026-04-15T07:42:22.486700627Z,default/pagerank-00001,12.034257
2026-04-15T07:42:22.73545466Z,default/pagerank-00001,1.081776
2026-04-15T07:42:23.516691551Z,default/fetchdata-00001,17.090934
2026-04-15T07:42:23.540617713Z,default/fetchdata-00001,13.38231
2026-04-15T07:42:23.750848165Z,default/pagerank-00001,12.768052
2026-04-15T07:43:20.805673055Z,default/resnet-00001,23.445367
2026-04-15T07:43:20.846926299Z,default/resnet-00001,31.930223
2026-04-15T07:43:20.851043958Z,default/resnet-00001,1.268498
2026-04-15T07:43:24.820681455Z,default/pagerank-00001,40.830893
2026-04-15T07:43:24.861997458Z,default/pagerank-00001,31.983723
2026-04-15T07:43:50.734108955Z,default/resnet-00001,1.971496
2026-04-15T07:44:17.065335181Z,default/grayscale-00001,279.955577
2026-04-15T07:44:18.970858517Z,default/grayscale-00001,23.038831
2026-04-15T07:45:20.821325606Z,default/grayscale-00001,36.612364
2026-04-15T07:45:20.85405581Z,default/grayscale-00001,27.719286
2026-04-15T07:48:00.866079606Z,default/grayscale-00001,82.40838
2026-04-15T07:48:02.288702417Z,default/grayscale-00001,1.120369
2026-04-15T07:48:02.326067447Z,default/grayscale-00001,18.072432
2026-04-15T07:49:00.811739209Z,default/grayscale-00001,28.056638
2026-04-15T07:49:00.883250515Z,default/grayscale-00001,65.669001
2026-04-15T07:49:44.796402588Z,default/matrixmul-00001,11.669333
2026-04-15T07:49:44.814764947Z,default/matrixmul-00001,17.633119
2026-04-15T07:49:44.874193403Z,default/matrixmul-00001,41.213301
2026-04-15T07:49:44.922421396Z,default/matrixmul-00001,48.174568
2026-04-15T07:49:44.94756641Z,default/matrixmul-00001,25.090754
2026-04-15T07:49:44.950919626Z,default/matrixmul-00001,3.302476
