timestamp,pod,context_handler_time_ms
2026-06-01T10:10:24.089046867Z,activator-7c85dd95d7-l9tbd,3516.77688
2026-06-01T10:10:24.09984288Z,activator-7c85dd95d7-l9tbd,2926.592325
2026-06-01T10:10:24.109865754Z,activator-7c85dd95d7-l9tbd,3033.687135
2026-06-01T10:10:24.201546452Z,activator-7c85dd95d7-l9tbd,3827.626284
2026-06-01T10:10:24.281002988Z,activator-7c85dd95d7-l9tbd,2407.461378
2026-06-01T10:10:24.362052638Z,activator-7c85dd95d7-l9tbd,590.108258
2026-06-01T10:10:24.398116487Z,activator-7c85dd95d7-l9tbd,4119.594122
2026-06-01T10:10:24.439441554Z,activator-7c85dd95d7-l9tbd,866.684373
2026-06-01T10:10:24.444913442Z,activator-7c85dd95d7-l9tbd,1675.655222
2026-06-01T10:10:24.44708923Z,activator-7c85dd95d7-l9tbd,1280.575922
2026-06-01T10:10:24.457712556Z,activator-7c85dd95d7-l9tbd,983.9458
2026-06-01T10:10:24.478961708Z,activator-7c85dd95d7-l9tbd,119.406437
2026-06-01T10:10:24.484337798Z,activator-7c85dd95d7-l9tbd,4297.750135
2026-06-01T10:10:24.505884658Z,activator-7c85dd95d7-l9tbd,633.315165
2026-06-01T10:10:24.507788072Z,activator-7c85dd95d7-l9tbd,835.837963
2026-06-01T10:10:24.513504371Z,activator-7c85dd95d7-l9tbd,2335.035065
2026-06-01T10:10:24.514214639Z,activator-7c85dd95d7-l9tbd,2739.410673
2026-06-01T10:10:24.576714321Z,activator-7c85dd95d7-l9tbd,3.876644
2026-06-01T10:10:24.762235542Z,activator-7c85dd95d7-l9tbd,8.483464
2026-06-01T10:10:24.858129667Z,activator-7c85dd95d7-l9tbd,3386.022867
2026-06-01T10:10:24.864243322Z,activator-7c85dd95d7-l9tbd,6.935
2026-06-01T10:10:24.996674839Z,activator-7c85dd95d7-l9tbd,3322.904491
2026-06-01T10:10:25.008938261Z,activator-7c85dd95d7-l9tbd,2534.529602
2026-06-01T10:10:25.021993545Z,activator-7c85dd95d7-l9tbd,2948.319964
2026-06-01T10:10:25.064776076Z,activator-7c85dd95d7-l9tbd,4.003423
2026-06-01T10:10:25.302230987Z,activator-7c85dd95d7-l9tbd,2723.395109
2026-06-01T10:10:25.308939057Z,activator-7c85dd95d7-l9tbd,2930.932882
2026-06-01T10:10:25.316111727Z,activator-7c85dd95d7-l9tbd,2640.470712
2026-06-01T10:10:25.322348309Z,activator-7c85dd95d7-l9tbd,2245.715695
2026-06-01T10:10:25.365736737Z,activator-7c85dd95d7-l9tbd,3.357544
2026-06-01T10:10:25.567452581Z,activator-7c85dd95d7-l9tbd,1310.628969
2026-06-01T10:10:25.571483505Z,activator-7c85dd95d7-l9tbd,3294.835379
2026-06-01T10:10:25.695441039Z,activator-7c85dd95d7-l9tbd,39.880863
2026-06-01T10:10:25.965791127Z,activator-7c85dd95d7-l9tbd,5.090271
2026-06-01T10:10:26.109892151Z,activator-7c85dd95d7-l9tbd,2729.922066
2026-06-01T10:10:26.116475201Z,activator-7c85dd95d7-l9tbd,5243.770931
2026-06-01T10:10:26.122986936Z,activator-7c85dd95d7-l9tbd,5347.135099
2026-06-01T10:10:26.129976566Z,activator-7c85dd95d7-l9tbd,4150.889296
2026-06-01T10:10:26.137848318Z,activator-7c85dd95d7-l9tbd,2160.31858
2026-06-01T10:10:26.139541211Z,activator-7c85dd95d7-l9tbd,979.687854
2026-06-01T10:10:26.14533764Z,activator-7c85dd95d7-l9tbd,4565.978897
2026-06-01T10:10:26.150823527Z,activator-7c85dd95d7-l9tbd,2870.873456
2026-06-01T10:10:26.151072512Z,activator-7c85dd95d7-l9tbd,889.9502
2026-06-01T10:10:26.183484572Z,activator-7c85dd95d7-l9tbd,24.738161
2026-06-01T10:10:26.305204169Z,activator-7c85dd95d7-l9tbd,3429.775317
2026-06-01T10:10:26.311000524Z,activator-7c85dd95d7-l9tbd,3340.127961
2026-06-01T10:10:26.434223122Z,activator-7c85dd95d7-l9tbd,674.265004
2026-06-01T10:10:26.484244823Z,activator-7c85dd95d7-l9tbd,225.106598
2026-06-01T10:10:26.577593192Z,activator-7c85dd95d7-l9tbd,19.310775
2026-06-01T10:10:26.775493818Z,activator-7c85dd95d7-l9tbd,15.668449
2026-06-01T10:10:26.875578795Z,activator-7c85dd95d7-l9tbd,15.575947
2026-06-01T10:10:26.988946855Z,activator-7c85dd95d7-l9tbd,35.316839
2026-06-01T10:10:27.012813857Z,activator-7c85dd95d7-l9tbd,6339.918831
2026-06-01T10:10:27.087773629Z,activator-7c85dd95d7-l9tbd,6610.0166930000005
2026-06-01T10:10:27.093320592Z,activator-7c85dd95d7-l9tbd,21.719307
2026-06-01T10:10:27.121191203Z,activator-7c85dd95d7-l9tbd,1260.865142
2026-06-01T10:10:27.175616369Z,activator-7c85dd95d7-l9tbd,10.481917
2026-06-01T10:10:27.358183867Z,activator-7c85dd95d7-l9tbd,4.33315
2026-06-01T10:10:27.429039029Z,activator-7c85dd95d7-l9tbd,766.806566
2026-06-01T10:10:27.461446941Z,activator-7c85dd95d7-l9tbd,7.832696
2026-06-01T10:10:27.674439157Z,activator-7c85dd95d7-l9tbd,10.104486
2026-06-01T10:10:27.727026743Z,activator-7c85dd95d7-l9tbd,6452.009059
2026-06-01T10:10:27.73414169Z,activator-7c85dd95d7-l9tbd,3274.627351
2026-06-01T10:10:27.740943002Z,activator-7c85dd95d7-l9tbd,2180.560293
2026-06-01T10:10:27.798843826Z,activator-7c85dd95d7-l9tbd,43.39915
2026-06-01T10:10:27.950823566Z,activator-7c85dd95d7-l9tbd,95.585268
2026-06-01T10:10:27.978960457Z,activator-7c85dd95d7-l9tbd,20.251954
2026-06-01T10:10:28.037112211Z,activator-7c85dd95d7-l9tbd,782.308161
2026-06-01T10:10:28.096104197Z,activator-7c85dd95d7-l9tbd,37.222864
2026-06-01T10:10:28.168075282Z,activator-7c85dd95d7-l9tbd,11.206538
2026-06-01T10:10:28.335102684Z,activator-7c85dd95d7-l9tbd,77.84207
2026-06-01T10:10:28.364971821Z,activator-7c85dd95d7-l9tbd,5.046993
2026-06-01T10:10:28.475093042Z,activator-7c85dd95d7-l9tbd,13.700885
2026-06-01T10:10:28.573804112Z,activator-7c85dd95d7-l9tbd,11.859843
2026-06-01T10:10:28.667213703Z,activator-7c85dd95d7-l9tbd,9.371365
2026-06-01T10:10:28.770765578Z,activator-7c85dd95d7-l9tbd,9.417365
2026-06-01T10:10:28.86545189Z,activator-7c85dd95d7-l9tbd,8.020088
2026-06-01T10:10:29.034153425Z,activator-7c85dd95d7-l9tbd,79.843801
2026-06-01T10:10:29.14783899Z,activator-7c85dd95d7-l9tbd,86.004846
2026-06-01T10:10:29.17198718Z,activator-7c85dd95d7-l9tbd,12.243478
2026-06-01T10:10:29.27549348Z,activator-7c85dd95d7-l9tbd,17.298118
2026-06-01T10:10:29.368673457Z,activator-7c85dd95d7-l9tbd,9.795112
2026-06-01T10:10:29.529583519Z,activator-7c85dd95d7-l9tbd,8158.033980000001
2026-06-01T10:10:29.534120505Z,activator-7c85dd95d7-l9tbd,76.573961
2026-06-01T10:10:29.57723417Z,activator-7c85dd95d7-l9tbd,17.253044
2026-06-01T10:10:29.605670733Z,activator-7c85dd95d7-l9tbd,8631.593561000002
2026-06-01T10:10:29.687168462Z,activator-7c85dd95d7-l9tbd,5594.63855
2026-06-01T10:10:29.76322475Z,activator-7c85dd95d7-l9tbd,100.93108
2026-06-01T10:10:29.768369114Z,activator-7c85dd95d7-l9tbd,13.81872
2026-06-01T10:10:29.77373413Z,activator-7c85dd95d7-l9tbd,5612.977089
2026-06-01T10:10:29.852634084Z,activator-7c85dd95d7-l9tbd,5191.311826
2026-06-01T10:10:29.885002718Z,activator-7c85dd95d7-l9tbd,23.007472
2026-06-01T10:10:29.940016429Z,activator-7c85dd95d7-l9tbd,4986.850093
2026-06-01T10:10:29.964627756Z,activator-7c85dd95d7-l9tbd,9.738555
2026-06-01T10:10:30.022545099Z,activator-7c85dd95d7-l9tbd,4568.683784
2026-06-01T10:10:30.099301747Z,activator-7c85dd95d7-l9tbd,4044.046062
2026-06-01T10:10:30.143446888Z,activator-7c85dd95d7-l9tbd,76.784852
2026-06-01T10:10:30.164383111Z,activator-7c85dd95d7-l9tbd,7.761584
