timestamp,podautoscaler,reconcile_time_ms
2026-04-20T08:51:12.369769003Z,default/grayscale-00001,150.707027
2026-04-20T08:51:12.382003175Z,default/resnet-00001,169.749887
2026-04-20T08:51:12.526546662Z,default/resnet-00001,144.490543
2026-04-20T08:51:12.659962867Z,default/resnet-00001,133.334001
2026-04-20T08:51:13.738839677Z,default/grayscale-00001,2.545945
2026-04-20T08:51:13.838307811Z,default/resnet-00001,39.298869
2026-04-20T08:51:13.840216905Z,default/resnet-00001,1.73876
2026-04-20T08:51:14.452832682Z,default/grayscale-00001,20.873972
2026-04-20T08:51:15.177624894Z,default/grayscale-00001,66.702991
2026-04-20T08:51:17.210438225Z,default/grayscale-00001,147.97384
2026-04-20T08:51:17.260405616Z,default/grayscale-00001,47.014575
2026-04-20T08:51:55.163034461Z,default/fetchdata-00001,52.910833
2026-04-20T08:51:55.233735559Z,default/genmatrix-00001,114.303335
2026-04-20T08:51:55.302861823Z,default/fetchdata-00001,69.073672
2026-04-20T08:51:55.337461631Z,default/pagerank-00001,174.372559
2026-04-20T08:51:55.341771206Z,default/fetchdata-00001,1.457056
2026-04-20T08:51:55.381244886Z,default/genmatrix-00001,78.318305
2026-04-20T08:51:55.461947617Z,default/genmatrix-00001,80.653898
2026-04-20T08:51:55.807483493Z,default/pagerank-00001,368.512569
2026-04-20T08:51:55.904374896Z,default/pagerank-00001,96.823977
2026-04-20T08:51:57.145361608Z,default/fastfouriertransform-00001,29.693973
2026-04-20T08:51:57.203404053Z,default/fastfouriertransform-00001,44.075514
2026-04-20T08:51:57.250532291Z,default/fastfouriertransform-00001,47.071238
2026-04-20T08:51:57.283817561Z,default/fastfouriertransform-00001,33.222104
2026-04-20T08:51:59.156557108Z,default/graphgen-00001,38.646921
2026-04-20T08:51:59.159432461Z,default/mobilenet-00001,47.896349
2026-04-20T08:51:59.323144219Z,default/linpack-00001,166.541074
2026-04-20T08:51:59.360215342Z,default/fastfouriertransform-00001,200.736584
2026-04-20T08:51:59.385771925Z,default/graphgen-00001,62.582169
2026-04-20T08:51:59.443972573Z,default/mobilenet-00001,83.708065
2026-04-20T08:51:59.451539298Z,default/linpack-00001,65.720948
2026-04-20T08:51:59.505320056Z,default/fastfouriertransform-00001,61.305835
2026-04-20T08:51:59.586085231Z,default/linpack-00001,133.996877
2026-04-20T08:51:59.627561986Z,default/fastfouriertransform-00001,122.19867
2026-04-20T08:51:59.673794908Z,default/linpack-00001,87.659362
2026-04-20T08:52:01.148268835Z,default/mobilenet-00001,36.011938
2026-04-20T08:52:01.162035821Z,default/graphgen-00001,43.8657
2026-04-20T08:52:01.239895717Z,default/matrixmul-00001,77.815358
2026-04-20T08:52:01.240883865Z,default/linpack-00001,92.572493
2026-04-20T08:52:01.292818068Z,default/graphgen-00001,51.898221
2026-04-20T08:52:01.32783469Z,default/mobilenet-00001,87.890343
2026-04-20T08:52:01.370113926Z,default/graphgen-00001,76.28821
2026-04-20T08:52:01.415498033Z,default/matrixmul-00001,86.923824
2026-04-20T08:52:01.446474432Z,default/linpack-00001,76.313969
2026-04-20T08:52:01.4611189Z,default/matrixmul-00001,45.172274
2026-04-20T08:52:01.537354036Z,default/matrixmul-00001,76.188766
2026-04-20T08:52:03.143531296Z,default/matrixmul-00001,29.401898
2026-04-20T08:52:03.182263309Z,default/matrixmul-00001,30.469769
2026-04-20T08:52:05.14770129Z,default/grayscale-00001,36.808753
2026-04-20T08:52:05.374394195Z,default/grayscale-00001,200.001767
2026-04-20T08:52:05.49277014Z,default/grayscale-00001,118.321982
2026-04-20T08:52:05.534128986Z,default/grayscale-00001,41.305846
2026-04-20T08:52:07.150356701Z,default/grayscale-00001,39.104383
2026-04-20T08:52:07.24100484Z,default/grayscale-00001,75.791949
2026-04-20T08:52:07.295709746Z,default/grayscale-00001,54.64661
2026-04-20T08:52:07.31990455Z,default/grayscale-00001,24.137452
2026-04-20T08:52:11.161043408Z,default/grayscale-00001,49.947515
2026-04-20T08:52:11.253821511Z,default/resnet-00001,139.138913
2026-04-20T08:52:11.270446534Z,default/grayscale-00001,102.982717
2026-04-20T08:52:11.358180561Z,default/resnet-00001,69.013503
2026-04-20T08:52:11.468941873Z,default/resnet-00001,110.7052
2026-04-20T08:52:11.499477549Z,default/resnet-00001,30.479361
2026-04-20T08:52:13.159905314Z,default/resnet-00001,44.074217
2026-04-20T08:52:13.206814124Z,default/resnet-00001,46.85494
2026-04-20T08:52:13.212083737Z,default/resnet-00001,1.247685
2026-04-20T08:52:15.153915469Z,default/grayscale-00001,42.88342
2026-04-20T08:52:15.162107953Z,default/resnet-00001,47.493718
2026-04-20T08:52:15.244360811Z,default/grayscale-00001,64.976279
2026-04-20T08:52:15.260859593Z,default/resnet-00001,86.746044
2026-04-20T08:52:15.316185962Z,default/grayscale-00001,71.775688
2026-04-20T08:52:17.13938354Z,default/grayscale-00001,28.206101
2026-04-20T08:52:17.184189146Z,default/grayscale-00001,29.833639
2026-04-20T08:52:19.125435697Z,default/mobilenet-00001,13.574263
2026-04-20T08:52:19.127520549Z,default/graphgen-00001,12.277819
2026-04-20T08:52:19.141761275Z,default/linpack-00001,16.235283
2026-04-20T08:52:19.143473109Z,default/matrixmul-00001,15.890394
2026-04-20T08:52:19.160709559Z,default/pagerank-00001,18.86408
2026-04-20T08:52:19.16162517Z,default/resnet-00001,18.082728
2026-04-20T08:52:19.173982711Z,default/genmatrix-00001,13.228967
2026-04-20T08:52:19.181502991Z,default/fastfouriertransform-00001,19.855247
2026-04-20T08:52:19.196816384Z,default/mobilenet-00001,22.793636
2026-04-20T08:52:19.204585534Z,default/graphgen-00001,23.040247
2026-04-20T08:52:19.229756227Z,default/linpack-00001,32.915935
2026-04-20T08:52:19.256087105Z,default/matrixmul-00001,51.472478
2026-04-20T08:52:19.262793903Z,default/pagerank-00001,33.010232
2026-04-20T08:52:19.361606376Z,default/resnet-00001,105.488734
2026-04-20T08:52:19.367033526Z,default/genmatrix-00001,104.21492
2026-04-20T08:52:19.483954856Z,default/mobilenet-00001,116.818256
