timestamp,podautoscaler,reconcile_time_ms
2026-04-17T14:15:00.027880144Z,default/graphgen-00001,32.974509
2026-04-17T14:15:00.047374157Z,default/graphgen-00001,19.290438
2026-04-17T14:15:00.177389508Z,default/graphgen-00001,55.16717
2026-04-17T14:15:00.182405063Z,default/graphgen-00001,4.962814
2026-04-17T14:15:00.236970769Z,default/graphgen-00001,28.21714
2026-04-17T14:15:00.241496194Z,default/graphgen-00001,4.483054
2026-04-17T14:15:03.002466782Z,default/graphgen-00001,6.197998
2026-04-17T14:15:06.924344423Z,default/graphgen-00001,35.297138
2026-04-17T14:15:08.759061428Z,default/graphgen-00001,16.897606
2026-04-17T14:15:08.774820831Z,default/graphgen-00001,12.257459
2026-04-17T14:16:38.005069644Z,default/resnet-00001,12.616571
2026-04-17T14:16:38.02567686Z,default/resnet-00001,19.074421
2026-04-17T14:16:38.07257181Z,default/resnet-00001,26.327011
2026-04-17T14:16:38.079149771Z,default/resnet-00001,5.264906
2026-04-17T14:16:38.090080582Z,default/resnet-00001,4.345851
2026-04-17T14:16:38.110340503Z,default/resnet-00001,15.27781
2026-04-17T14:16:38.114016076Z,default/resnet-00001,3.626888
2026-04-17T14:16:40.999153895Z,default/resnet-00001,4.59948
2026-04-17T14:16:57.932628719Z,default/resnet-00001,41.675525
2026-04-17T14:16:59.843340634Z,default/resnet-00001,15.448681
2026-04-17T14:16:59.845662874Z,default/resnet-00001,1.284055
2026-04-17T14:16:59.862100277Z,default/resnet-00001,14.119274
2026-04-17T14:17:08.574083446Z,default/resnet-00001,1.316759
2026-04-17T14:17:44.008885638Z,default/graphgen-00001,14.975922
2026-04-17T14:17:44.032958465Z,default/graphgen-00001,23.34216
2026-04-17T14:17:44.093159707Z,default/graphgen-00001,36.930916
2026-04-17T14:17:44.101605908Z,default/graphgen-00001,8.395664
2026-04-17T14:17:44.106573814Z,default/graphgen-00001,4.897295
2026-04-17T14:17:44.128682511Z,default/graphgen-00001,16.416087
2026-04-17T14:17:44.133952417Z,default/graphgen-00001,4.608295
2026-04-17T14:17:47.000302524Z,default/graphgen-00001,5.501572
2026-04-17T14:17:49.928446002Z,default/graphgen-00001,38.823285
2026-04-17T14:17:51.788019786Z,default/graphgen-00001,22.296938
2026-04-17T14:17:51.807731725Z,default/graphgen-00001,11.89933
2026-04-17T14:33:28.031146048Z,default/matrixmul-00001,35.75362
2026-04-17T14:33:28.05239082Z,default/matrixmul-00001,21.202735
2026-04-17T14:33:28.107188267Z,default/matrixmul-00001,30.600436
2026-04-17T14:33:28.121767578Z,default/matrixmul-00001,4.125629
2026-04-17T14:33:28.125808633Z,default/matrixmul-00001,4.015777
2026-04-17T14:33:28.190636892Z,default/matrixmul-00001,26.083734
2026-04-17T14:33:28.195406558Z,default/matrixmul-00001,4.723277
2026-04-17T14:33:31.000068597Z,default/matrixmul-00001,4.274999
2026-04-17T14:33:44.002872114Z,default/linpack-00001,11.647774
2026-04-17T14:33:44.022402572Z,default/linpack-00001,18.996939
2026-04-17T14:33:44.076259446Z,default/linpack-00001,32.338306
2026-04-17T14:33:44.080382352Z,default/linpack-00001,4.079999
2026-04-17T14:33:44.108960936Z,default/linpack-00001,16.8677
2026-04-17T14:33:44.117161453Z,default/linpack-00001,7.437701
2026-04-17T14:33:46.999725823Z,default/linpack-00001,8.103016
2026-04-17T14:33:48.008600303Z,default/grayscale-00001,14.123903
2026-04-17T14:33:48.033209889Z,default/grayscale-00001,24.56716
2026-04-17T14:33:48.105420072Z,default/grayscale-00001,50.100079
2026-04-17T14:33:48.131059714Z,default/grayscale-00001,25.594938
2026-04-17T14:33:48.137643527Z,default/grayscale-00001,4.700851
