timestamp,podautoscaler,reconcile_time_ms
2026-04-16T17:21:47.908420234Z,default/grayscale-00001,1.454007
2026-04-16T17:21:48.498645043Z,default/grayscale-00001,1.069673
2026-04-16T17:22:18.293644668Z,default/grayscale-00001,30.465931
2026-04-16T17:22:18.331210024Z,default/grayscale-00001,28.649793
2026-04-16T17:22:48.288924885Z,default/grayscale-00001,25.970224
2026-04-16T17:22:50.268180048Z,default/grayscale-00001,35.755921
2026-04-16T17:23:48.563330061Z,default/grayscale-00001,299.94766
2026-04-16T17:23:48.585111818Z,default/grayscale-00001,21.733294
2026-04-16T17:24:19.030548151Z,default/grayscale-00001,1.058968
2026-04-16T17:24:24.27641826Z,default/grayscale-00001,13.972737
2026-04-16T17:24:24.280723096Z,default/pagerank-00001,17.386902
2026-04-16T17:24:24.295570967Z,default/linpack-00001,19.104189
2026-04-16T17:24:24.300120453Z,default/matrixmul-00001,19.353301
2026-04-16T17:24:24.315986144Z,default/mobilenet-00001,20.370251
2026-04-16T17:24:24.321632895Z,default/fastfouriertransform-00001,21.465053
2026-04-16T17:24:24.330282235Z,default/fetchdata-00001,14.255683
2026-04-16T17:24:24.340337489Z,default/grayscale-00001,18.664538
2026-04-16T17:24:24.363601681Z,default/pagerank-00001,33.273872
2026-04-16T17:24:24.381346585Z,default/linpack-00001,40.978929
2026-04-16T17:24:24.470964981Z,default/matrixmul-00001,107.333837
2026-04-16T17:24:24.52354095Z,default/mobilenet-00001,142.161939
2026-04-16T17:24:24.556962414Z,default/fastfouriertransform-00001,85.964804
2026-04-16T17:24:24.588547722Z,default/fetchdata-00001,64.98092
2026-04-16T17:24:24.695406075Z,default/grayscale-00001,138.410568
2026-04-16T17:24:24.76829998Z,default/pagerank-00001,179.729091
2026-04-16T17:24:24.8186609Z,default/linpack-00001,123.209287
2026-04-16T17:24:24.889481053Z,default/mobilenet-00001,70.777986
2026-04-16T17:24:24.978892393Z,default/grayscale-00001,89.367506
2026-04-16T17:24:25.023583322Z,default/pagerank-00001,44.64191
2026-04-16T17:24:25.048349132Z,default/linpack-00001,24.720681
2026-04-16T17:24:25.077467205Z,default/fastfouriertransform-00001,29.074073
2026-04-16T17:24:25.0942229Z,default/fetchdata-00001,16.71251
2026-04-16T17:24:25.109978035Z,default/mobilenet-00001,15.705024
2026-04-16T17:24:25.113643646Z,default/grayscale-00001,3.621926
2026-04-16T17:24:25.117352443Z,default/pagerank-00001,3.675037
2026-04-16T17:24:25.121024424Z,default/linpack-00001,3.647222
2026-04-16T17:24:25.124178588Z,default/fastfouriertransform-00001,3.129386
2026-04-16T17:24:25.127951015Z,default/fetchdata-00001,3.749593
2026-04-16T17:24:25.131916183Z,default/mobilenet-00001,3.940316
2026-04-16T17:24:25.229859862Z,default/matrixmul-00001,461.515696
2026-04-16T17:24:25.447398273Z,default/matrixmul-00001,217.492633
2026-04-16T17:24:25.451319033Z,default/matrixmul-00001,3.249831
2026-04-16T17:24:26.28013247Z,default/resnet-00001,14.960538
2026-04-16T17:24:26.281081734Z,default/graphgen-00001,17.283643
2026-04-16T17:24:26.294658988Z,default/genmatrix-00001,14.481221
2026-04-16T17:24:26.314180512Z,default/resnet-00001,19.428857
2026-04-16T17:24:26.315431944Z,default/graphgen-00001,33.566299
2026-04-16T17:24:26.342059282Z,default/genmatrix-00001,27.857307
2026-04-16T17:24:26.483033456Z,default/resnet-00001,127.502828
2026-04-16T17:24:26.487274329Z,default/resnet-00001,4.194022
2026-04-16T17:24:26.503631782Z,default/graphgen-00001,124.364256
2026-04-16T17:24:26.507677654Z,default/graphgen-00001,4.002798
2026-04-16T17:24:26.581011931Z,default/genmatrix-00001,93.709046
2026-04-16T17:24:26.584955562Z,default/genmatrix-00001,3.903723
2026-04-16T17:24:26.621043152Z,default/graphgen-00001,3.856983
2026-04-16T17:24:26.669799694Z,default/graphgen-00001,28.39118
2026-04-16T17:24:26.673483897Z,default/graphgen-00001,3.644518
2026-04-16T17:24:26.679401631Z,default/resnet-00001,40.181462
2026-04-16T17:24:26.684302507Z,default/resnet-00001,4.823839
2026-04-16T17:24:26.701418297Z,default/genmatrix-00001,24.795422
2026-04-16T17:24:26.704919982Z,default/genmatrix-00001,3.460128
2026-04-16T17:24:27.266677072Z,default/grayscale-00001,3.710537
2026-04-16T17:24:27.267399576Z,default/pagerank-00001,3.199442
2026-04-16T17:24:27.280726754Z,default/linpack-00001,3.138201
2026-04-16T17:24:27.285314352Z,default/matrixmul-00001,3.496443
2026-04-16T17:24:27.299526349Z,default/mobilenet-00001,3.007849
2026-04-16T17:24:27.304272762Z,default/fastfouriertransform-00001,3.448628
2026-04-16T17:24:27.319359208Z,default/fetchdata-00001,2.953737
2026-04-16T17:24:29.270529099Z,default/graphgen-00001,5.198989
2026-04-16T17:24:29.270995582Z,default/resnet-00001,5.146156
2026-04-16T17:24:29.285142209Z,default/genmatrix-00001,3.941113
2026-04-16T17:24:46.619993953Z,default/grayscale-00001,5.475842
2026-04-16T17:24:46.729580227Z,default/genmatrix-00001,4.879618
2026-04-16T17:24:46.896535439Z,default/resnet-00001,5.890789
2026-04-16T17:24:46.935272486Z,default/fastfouriertransform-00001,4.430485
2026-04-16T17:24:47.608435898Z,default/pagerank-00001,4.865414
2026-04-16T17:24:47.759498733Z,default/graphgen-00001,5.769789
2026-04-16T17:24:48.075235769Z,default/linpack-00001,4.580949
2026-04-16T17:24:48.266446288Z,default/matrixmul-00001,5.897622
2026-04-16T17:24:48.797711688Z,default/mobilenet-00001,4.958488
2026-04-16T17:24:50.558843546Z,default/fetchdata-00001,4.382763
2026-04-16T17:24:54.853485433Z,default/grayscale-00001,9.344621
2026-04-16T17:24:55.017100665Z,default/pagerank-00001,7.929521
2026-04-16T17:24:55.047712856Z,default/linpack-00001,9.622049
2026-04-16T17:24:55.067044231Z,default/grayscale-00001,4.681764
2026-04-16T17:24:55.075087253Z,default/grayscale-00001,7.767928
2026-04-16T17:24:55.137642606Z,default/mobilenet-00001,6.242772
2026-04-16T17:24:55.256521927Z,default/matrixmul-00001,5.302564
2026-04-16T17:24:55.298476509Z,default/mobilenet-00001,4.70632
2026-04-16T17:24:55.305396377Z,default/mobilenet-00001,5.982104
2026-04-16T17:24:55.376912108Z,default/pagerank-00001,4.638116
2026-04-16T17:24:55.381924226Z,default/pagerank-00001,4.977765
2026-04-16T17:24:55.430182024Z,default/fastfouriertransform-00001,6.046771
2026-04-16T17:24:55.485104523Z,default/fetchdata-00001,5.294916
2026-04-16T17:24:55.526545362Z,default/linpack-00001,5.034192
2026-04-16T17:24:55.534182049Z,default/linpack-00001,5.311231
2026-04-16T17:24:55.731797508Z,default/fastfouriertransform-00001,4.133669
2026-04-16T17:24:55.795323217Z,default/fastfouriertransform-00001,5.194119
2026-04-16T17:24:55.819792821Z,default/matrixmul-00001,5.529213
2026-04-16T17:24:55.824943033Z,default/matrixmul-00001,5.112118
2026-04-16T17:24:56.008336272Z,default/fetchdata-00001,4.845135
2026-04-16T17:24:56.014855156Z,default/fetchdata-00001,4.532264
2026-04-16T17:24:56.859529043Z,default/graphgen-00001,6.94685
2026-04-16T17:24:56.919551476Z,default/resnet-00001,5.291563
2026-04-16T17:24:56.993437885Z,default/genmatrix-00001,5.459324
2026-04-16T17:24:57.167609133Z,default/genmatrix-00001,4.3563
2026-04-16T17:24:57.178759412Z,default/genmatrix-00001,7.229888
2026-04-16T17:24:57.18000001Z,default/graphgen-00001,4.534746
2026-04-16T17:24:57.188860907Z,default/graphgen-00001,4.413985
2026-04-16T17:24:57.372903261Z,default/resnet-00001,4.638653
2026-04-16T17:24:57.379240126Z,default/resnet-00001,5.219304
2026-04-16T17:28:20.398268497Z,default/fastfouriertransform-00001,47.356979
2026-04-16T17:28:20.499282154Z,default/grayscale-00001,52.977785
2026-04-16T17:28:20.59924164Z,default/genmatrix-00001,53.817271
2026-04-16T17:28:20.783465586Z,default/pagerank-00001,36.955446
2026-04-16T17:28:20.883331997Z,default/resnet-00001,37.174484
2026-04-16T17:28:21.060375648Z,default/graphgen-00001,115.641342
2026-04-16T17:28:21.081917609Z,default/graphgen-00001,1.221321
2026-04-16T17:28:21.812632846Z,default/fastfouriertransform-00001,17.422532
2026-04-16T17:28:21.830305658Z,default/fastfouriertransform-00001,11.51215
2026-04-16T17:28:21.872822557Z,default/matrixmul-00001,27.526454
2026-04-16T17:28:21.935454261Z,default/matrixmul-00001,1.230228
2026-04-16T17:28:22.354845486Z,default/grayscale-00001,25.523054
2026-04-16T17:28:22.442526002Z,default/grayscale-00001,59.458059
2026-04-16T17:28:22.449818816Z,default/linpack-00001,103.212743
2026-04-16T17:28:22.457575874Z,default/graphgen-00001,1.174117
2026-04-16T17:28:22.49809243Z,default/genmatrix-00001,1.321155
2026-04-16T17:28:22.499587586Z,default/pagerank-00001,56.99988
2026-04-16T17:28:22.549188354Z,default/graphgen-00001,35.932552
2026-04-16T17:28:22.553838711Z,default/pagerank-00001,33.431298
2026-04-16T17:28:22.638295359Z,default/graphgen-00001,40.00259
2026-04-16T17:28:22.662434221Z,default/genmatrix-00001,43.717276
2026-04-16T17:28:22.740277965Z,default/genmatrix-00001,51.573575
2026-04-16T17:28:22.768074864Z,default/mobilenet-00001,123.934272
2026-04-16T17:28:22.82556558Z,default/resnet-00001,85.242207
2026-04-16T17:28:22.887241354Z,default/mobilenet-00001,118.800895
2026-04-16T17:28:22.944883237Z,default/resnet-00001,32.553497
2026-04-16T17:28:23.591678126Z,default/matrixmul-00001,16.913715
2026-04-16T17:28:23.594668678Z,default/matrixmul-00001,1.088764
2026-04-16T17:28:23.614290184Z,default/matrixmul-00001,18.187221
2026-04-16T17:28:23.819849794Z,default/linpack-00001,1.453248
2026-04-16T17:28:23.867572108Z,default/linpack-00001,25.599833
2026-04-16T17:28:23.890303741Z,default/linpack-00001,13.875884
2026-04-16T17:28:24.276855689Z,default/fetchdata-00001,32.710979
2026-04-16T17:28:24.278301178Z,default/fetchdata-00001,1.293692
2026-04-16T17:28:24.280155687Z,default/fetchdata-00001,1.270303
2026-04-16T17:28:24.317329615Z,default/fetchdata-00001,1.277359
2026-04-16T17:28:24.591098087Z,default/mobilenet-00001,1.407748
2026-04-16T17:28:24.639478628Z,default/mobilenet-00001,22.322946
2026-04-16T17:28:24.661076385Z,default/mobilenet-00001,14.589574
2026-04-16T17:28:25.76835426Z,default/fetchdata-00001,20.905772
2026-04-16T17:28:25.798401467Z,default/fetchdata-00001,26.990118
