timestamp,pod,container_id,container_name,node,createdAt,startedAt,duration_ms
1776681961.0754054,resnet-00001-deployment-5ccbb786c-blqkn,5edbd0a595e2d6d0025c20b662078e1dbc803489098456d5f930bf2d3a6981db,queue-proxy,worker3,2026-04-20 10:46:00.176940212+00:00,2026-04-20 10:46:00.287210404+00:00,110.27019200000001
1776681961.0754054,fetchdata-00001-deployment-95bdf5d98-7tmnv,2040cfa97fbefd3625bb7bd75fbd2110dda04b61792f74b67874c9fb3c466488,queue-proxy,worker4,2026-04-20 10:46:01.502777181+00:00,2026-04-20 10:46:01.636816478+00:00,134.039297
1776681961.0754054,pagerank-00001-deployment-669c956d7d-vvghw,6f8eb8c86c59f5dd062d6206cca007c307778b1b2dc64adfbe2522231d027c1d,queue-proxy,worker5,2026-04-20 10:46:03.153502794+00:00,2026-04-20 10:46:03.272563192+00:00,119.06039799999999
1776681961.0754054,resnet-00001-deployment-5ccbb786c-48zkk,d59c7b4529e5a66292e7f89eaa31b6c12a7e73d8da22ec16fb42d5e7cb75f23b,queue-proxy,worker6,2026-04-20 10:46:05.946755164+00:00,2026-04-20 10:46:06.063057720+00:00,116.302556
1776681961.0754054,mobilenet-00001-deployment-69d9c64d47-56r9w,9995167feb2f12339ff9f37ddd6c476bc92039e28e1025bad538e851a18011ff,queue-proxy,worker7,2026-04-20 10:46:03.549074550+00:00,2026-04-20 10:46:03.692320420+00:00,143.24587
1776681961.0754054,pagerank-00001-deployment-669c956d7d-tmplx,2098b85cc1c34490c3a52d8cfd36e1d2341b822b40363d94296078a8fcab1bb0,queue-proxy,worker8,2026-04-20 10:46:06.008618032+00:00,2026-04-20 10:46:06.135931311+00:00,127.313279
1776681961.0754054,graphgen-00001-deployment-f5bfdc858-2nfpw,e7fe2804add9c2ca4fe6ae60599df74f3f73b3e0e1cc720d5c1a455e6734c63a,queue-proxy,worker9,2026-04-20 10:46:06.761735341+00:00,2026-04-20 10:46:06.907046848+00:00,145.311507
1776681961.0754054,fetchdata-00001-deployment-95bdf5d98-7dtw4,ed40987626d3000ff4bde87fd1475e012f6cb852d0e1eb4204683c7de0522419,queue-proxy,worker10,2026-04-20 10:46:07.212080249+00:00,2026-04-20 10:46:07.371463398+00:00,159.383149
1776681961.0754054,matrixmul-00001-deployment-5975545bc-j6xhz,b2f386836b2c2bcaa538a6fd7dc912bbbce0e959fa4ad48bec4fd88cee724603,queue-proxy,worker11,2026-04-20 10:46:06.894809021+00:00,2026-04-20 10:46:07.048072582+00:00,153.26356099999998
1776681961.0754054,grayscale-00001-deployment-5875667469-smxf2,16b72c369c04ed5b216d517667397aeb018b3672a41e8fcaddb037aa8be6dc4e,queue-proxy,worker12,2026-04-20 10:46:08.855053872+00:00,2026-04-20 10:46:08.972397117+00:00,117.343245
