timestamp,podautoscaler,reconcile_time_ms
2026-05-26T12:18:49.864162033Z,default/mobilenet-00001,1.301
2026-05-26T12:18:50.273619028Z,default/resnet-00001,1.356648
2026-05-26T12:18:50.277172695Z,default/resnet-00001,1.234204
2026-05-26T12:30:20.875490528Z,default/mobilenet-00001,257.87628
2026-05-26T12:30:20.882330217Z,default/resnet-00001,263.990413
2026-05-26T12:30:22.949219398Z,default/resnet-00001,30.989759
2026-05-26T12:30:22.983940436Z,default/mobilenet-00001,21.105827
2026-05-26T12:30:22.993147571Z,default/resnet-00001,34.500742
2026-05-26T12:30:23.02036955Z,default/mobilenet-00001,12.265267
2026-05-26T12:30:26.64189629Z,default/resnet-00001,23.987255
2026-05-26T12:30:29.013216395Z,default/resnet-00001,16.149028
2026-05-26T12:31:30.641185235Z,default/resnet-00001,23.623105
2026-05-26T12:31:30.682791257Z,default/resnet-00001,28.234422
2026-05-26T12:32:00.644983469Z,default/resnet-00001,27.007846
2026-05-26T12:32:02.633915501Z,default/resnet-00001,18.185861
2026-05-26T12:33:02.64333316Z,default/resnet-00001,25.374753
2026-05-26T12:33:02.68036277Z,default/resnet-00001,26.982661
2026-05-26T12:33:20.644951697Z,default/resnet-00001,27.312253
2026-05-26T12:33:22.575705948Z,default/resnet-00001,19.131268
2026-05-26T12:33:33.235831868Z,default/resnet-00001,1.09463
2026-05-26T12:34:20.660717774Z,default/resnet-00001,42.941943
2026-05-26T12:34:20.738313325Z,default/resnet-00001,75.586939
2026-05-26T12:34:51.302507948Z,default/resnet-00001,4.995687
2026-05-26T12:34:56.65180261Z,default/resnet-00001,33.998551
2026-05-26T12:34:58.733497074Z,default/resnet-00001,13.052764
2026-05-26T12:35:58.66326173Z,default/resnet-00001,44.886276
2026-05-26T12:35:58.718240065Z,default/resnet-00001,52.782112
2026-05-26T12:36:38.643177041Z,default/resnet-00001,24.839656
2026-05-26T12:36:40.818108716Z,default/resnet-00001,27.437435
2026-05-26T12:37:40.647397203Z,default/resnet-00001,29.506288
2026-05-26T12:37:40.678193584Z,default/resnet-00001,25.0001
2026-05-26T12:38:00.631472505Z,default/mobilenet-00001,14.732393
2026-05-26T12:38:00.635274598Z,default/resnet-00001,17.333839
2026-05-26T12:38:00.664316922Z,default/resnet-00001,27.221971
2026-05-26T12:38:00.667673294Z,default/mobilenet-00001,35.016233
2026-05-26T12:38:00.750199542Z,default/resnet-00001,48.480441
