timestamp,podautoscaler,reconcile_time_ms
2026-05-19T13:30:14.052954737Z,default/mobilenet-00001,265.192185
2026-05-19T13:30:14.053409756Z,default/resnet-00001,267.752037
2026-05-19T13:30:14.458346154Z,default/resnet-00001,1.187945
2026-05-19T13:30:14.461476636Z,default/mobilenet-00001,1.176723
2026-05-19T13:30:15.837942014Z,default/resnet-00001,51.617863
2026-05-19T13:30:15.844067645Z,default/mobilenet-00001,54.618493
2026-05-19T13:30:15.873384984Z,default/resnet-00001,1.094019
2026-05-19T13:30:15.91187827Z,default/mobilenet-00001,66.723532
2026-05-19T13:30:15.95380863Z,default/resnet-00001,1.356371
2026-05-19T13:30:16.002290826Z,default/mobilenet-00001,36.797101
2026-05-19T13:30:16.332436894Z,default/mobilenet-00001,298.373117
2026-05-19T13:30:16.510762523Z,default/resnet-00001,17.721559
2026-05-19T13:30:16.529433897Z,default/resnet-00001,13.600929
2026-05-19T13:30:17.436963695Z,default/mobilenet-00001,12.000855
2026-05-19T13:30:17.775945284Z,default/resnet-00001,18.008226
2026-05-19T13:30:17.839860074Z,default/resnet-00001,54.09277
2026-05-19T13:30:17.850370058Z,default/mobilenet-00001,61.653661
2026-05-19T13:30:19.108419724Z,default/resnet-00001,1.077296
2026-05-19T13:30:19.424178955Z,default/mobilenet-00001,15.544596
2026-05-19T13:30:19.573456356Z,default/resnet-00001,14.344558
2026-05-19T13:30:19.821956222Z,default/resnet-00001,34.5151
2026-05-19T13:30:21.548387352Z,default/resnet-00001,1.058834
2026-05-19T13:30:21.604419123Z,default/resnet-00001,27.811487
2026-05-19T13:30:21.822716816Z,default/resnet-00001,35.687693
2026-05-19T13:30:23.282107446Z,default/resnet-00001,15.2233
2026-05-19T13:30:23.420797011Z,default/resnet-00001,1.007852
2026-05-19T13:30:23.502442398Z,default/resnet-00001,28.339913
2026-05-19T13:30:23.564774374Z,default/resnet-00001,21.548764
2026-05-19T13:31:17.826064947Z,default/resnet-00001,40.014026
2026-05-19T13:31:17.863681084Z,default/mobilenet-00001,70.930086
2026-05-19T13:31:18.112215684Z,default/resnet-00001,272.518086
2026-05-19T13:31:18.265539878Z,default/mobilenet-00001,230.813727
2026-05-19T13:31:18.269102046Z,default/resnet-00001,156.828343
2026-05-19T13:31:18.3232185Z,default/mobilenet-00001,57.635732
2026-05-19T13:31:18.330508316Z,default/resnet-00001,61.359641
2026-05-19T13:31:18.350245245Z,default/mobilenet-00001,26.982171
2026-05-19T13:31:19.849344107Z,default/resnet-00001,61.854918
2026-05-19T13:31:19.899463376Z,default/resnet-00001,50.057268
2026-05-19T13:31:41.556265818Z,default/resnet-00001,1.874149
2026-05-19T13:31:43.816206351Z,default/resnet-00001,30.375764
2026-05-19T13:31:45.899200668Z,default/resnet-00001,32.868061
2026-05-19T13:31:47.821483733Z,default/resnet-00001,35.764117
2026-05-19T13:31:49.331234062Z,default/resnet-00001,1.045278
2026-05-19T13:31:49.338228378Z,default/resnet-00001,1.094741
2026-05-19T13:31:50.944113629Z,default/resnet-00001,12.322373
2026-05-19T13:32:47.821880718Z,default/resnet-00001,35.874802
2026-05-19T13:32:47.84819287Z,default/resnet-00001,20.302651
2026-05-19T13:32:47.879605764Z,default/resnet-00001,31.366635
2026-05-19T13:32:47.90725462Z,default/resnet-00001,27.602763
2026-05-19T13:33:21.811076741Z,default/resnet-00001,25.602281
2026-05-19T13:33:23.790426658Z,default/resnet-00001,13.80339
2026-05-19T13:33:23.876490929Z,default/resnet-00001,86.01979
2026-05-19T13:33:25.559574046Z,default/resnet-00001,18.558743
2026-05-19T13:34:21.832692549Z,default/resnet-00001,46.891487
2026-05-19T13:34:21.927900393Z,default/resnet-00001,73.055379
2026-05-19T13:34:21.965732657Z,default/resnet-00001,37.783838
2026-05-19T13:34:33.797024393Z,default/resnet-00001,11.536446
2026-05-19T13:34:33.800288689Z,default/mobilenet-00001,13.295132
2026-05-19T13:34:33.818452932Z,default/resnet-00001,19.843539
2026-05-19T13:34:33.824033396Z,default/mobilenet-00001,23.693614
2026-05-19T13:34:33.920295296Z,default/mobilenet-00001,75.986212
2026-05-19T13:34:33.936871261Z,default/resnet-00001,58.054359
2026-05-19T13:34:33.941656243Z,default/resnet-00001,4.743556
2026-05-19T13:34:33.953908355Z,default/resnet-00001,8.288724
2026-05-19T13:34:33.97427582Z,default/mobilenet-00001,53.936525
2026-05-19T13:34:34.00763301Z,default/resnet-00001,41.386412
2026-05-19T13:34:34.012996195Z,default/resnet-00001,5.313982
2026-05-19T13:34:34.024691604Z,default/mobilenet-00001,50.35158
2026-05-19T13:34:34.029475382Z,default/mobilenet-00001,4.727148
2026-05-19T13:34:36.790215385Z,default/mobilenet-00001,2.717649
2026-05-19T13:34:36.790437181Z,default/resnet-00001,3.665056
2026-05-19T13:34:43.14269157Z,default/resnet-00001,7.168963
2026-05-19T13:34:45.349211577Z,default/resnet-00001,5.099057
2026-05-19T13:34:52.424151994Z,default/resnet-00001,5.803167
2026-05-19T13:34:52.464132276Z,default/resnet-00001,7.947519
2026-05-19T13:34:52.519124246Z,default/resnet-00001,3.764482
2026-05-19T13:34:52.531219654Z,default/resnet-00001,4.852557
2026-05-19T13:34:53.309939925Z,default/resnet-00001,7.773686
2026-05-19T13:34:53.316018259Z,default/resnet-00001,5.789964
2026-05-19T13:34:59.06189811Z,default/mobilenet-00001,4.088464
2026-05-19T13:34:59.311841674Z,default/resnet-00001,4.344093
2026-05-19T13:35:04.319392326Z,default/mobilenet-00001,4.841445
2026-05-19T13:35:04.375543721Z,default/resnet-00001,5.039112
2026-05-19T13:35:04.627936674Z,default/mobilenet-00001,4.212593
2026-05-19T13:35:04.634111785Z,default/mobilenet-00001,4.270075
2026-05-19T13:35:04.765169707Z,default/resnet-00001,4.488389
2026-05-19T13:35:04.770782356Z,default/resnet-00001,5.589557
2026-05-19T13:40:22.724497558Z,default/mobilenet-00001,57.347264
2026-05-19T13:40:22.793471938Z,default/resnet-00001,29.620353
2026-05-19T13:40:24.360562399Z,default/mobilenet-00001,21.573937
2026-05-19T13:40:24.381264966Z,default/mobilenet-00001,14.721667
2026-05-19T13:40:24.867625418Z,default/resnet-00001,23.996934
2026-05-19T13:40:24.890674816Z,default/resnet-00001,12.625947
2026-05-19T13:40:27.821779369Z,default/resnet-00001,35.756087
2026-05-19T13:40:29.830191207Z,default/resnet-00001,44.423151
2026-05-19T13:40:29.862997576Z,default/resnet-00001,32.757183
2026-05-19T13:40:31.547399697Z,default/resnet-00001,14.555575
2026-05-19T13:40:31.811255697Z,default/resnet-00001,25.114914
2026-05-19T13:40:33.956374204Z,default/resnet-00001,29.681724
2026-05-19T13:41:31.812833548Z,default/resnet-00001,26.667379
2026-05-19T13:41:31.859204924Z,default/resnet-00001,37.616997
2026-05-19T13:41:31.927138314Z,default/resnet-00001,67.884649
2026-05-19T13:41:31.95065077Z,default/resnet-00001,23.467364
2026-05-19T13:41:33.813858559Z,default/resnet-00001,27.702822
2026-05-19T13:41:33.845911377Z,default/resnet-00001,28.612821
2026-05-19T13:41:55.848918127Z,default/resnet-00001,63.27349
2026-05-19T13:41:57.727408772Z,default/resnet-00001,20.105035
2026-05-19T13:41:57.817389124Z,default/resnet-00001,31.73493
2026-05-19T13:41:59.430519734Z,default/resnet-00001,1.228184
2026-05-19T13:41:59.895491625Z,default/resnet-00001,12.676376
2026-05-19T13:42:02.369119635Z,default/resnet-00001,1.20211
2026-05-19T13:42:57.815550989Z,default/resnet-00001,29.405417
2026-05-19T13:42:57.878157597Z,default/resnet-00001,54.580985
2026-05-19T13:42:57.890515715Z,default/resnet-00001,12.314637
2026-05-19T13:43:31.813842359Z,default/resnet-00001,27.665142
2026-05-19T13:43:33.749742468Z,default/resnet-00001,14.907209
2026-05-19T13:43:33.837710556Z,default/resnet-00001,52.071509
2026-05-19T13:43:35.558183232Z,default/resnet-00001,13.042988
2026-05-19T13:44:33.813137672Z,default/resnet-00001,27.072385
2026-05-19T13:44:33.861895633Z,default/resnet-00001,41.224874
2026-05-19T13:44:33.917072847Z,default/resnet-00001,55.127974
2026-05-19T13:44:43.801838665Z,default/mobilenet-00001,14.922506
2026-05-19T13:44:43.819478762Z,default/resnet-00001,33.585511
2026-05-19T13:44:43.834720472Z,default/mobilenet-00001,30.705475
2026-05-19T13:44:43.856627362Z,default/resnet-00001,37.102118
2026-05-19T13:44:43.923672419Z,default/mobilenet-00001,54.041364
2026-05-19T13:44:43.927525694Z,default/mobilenet-00001,3.80546
2026-05-19T13:44:43.949866157Z,default/mobilenet-00001,4.480033
2026-05-19T13:44:43.977179747Z,default/resnet-00001,55.2434
2026-05-19T13:44:43.981266188Z,default/resnet-00001,4.043627
2026-05-19T13:44:43.989706663Z,default/resnet-00001,5.098496
2026-05-19T13:44:44.029469946Z,default/mobilenet-00001,59.930452
2026-05-19T13:44:44.044951081Z,default/mobilenet-00001,4.969644
2026-05-19T13:44:44.082224404Z,default/resnet-00001,39.85745
2026-05-19T13:44:44.08683877Z,default/resnet-00001,4.548571
2026-05-19T13:44:46.790921633Z,default/mobilenet-00001,3.579719
2026-05-19T13:44:46.791332688Z,default/resnet-00001,4.323923
