timestamp,podautoscaler,reconcile_time_ms
2026-05-19T11:31:01.39606868Z,default/mobilenet-00001,309.933836
2026-05-19T11:31:01.407203815Z,default/resnet-00001,320.127099
2026-05-19T11:31:03.139963897Z,default/resnet-00001,49.672465
2026-05-19T11:31:03.152139606Z,default/mobilenet-00001,65.451305
2026-05-19T11:31:03.608024536Z,default/resnet-00001,24.658492
2026-05-19T11:31:03.638130882Z,default/resnet-00001,18.613971
2026-05-19T11:31:03.830676129Z,default/mobilenet-00001,28.990179
2026-05-19T11:31:03.936640821Z,default/mobilenet-00001,105.919989
2026-05-19T11:31:03.97653456Z,default/mobilenet-00001,1.171889
2026-05-19T11:31:04.058291853Z,default/mobilenet-00001,44.538944
2026-05-19T11:31:04.584341884Z,default/mobilenet-00001,1.164685
2026-05-19T11:31:04.752503101Z,default/resnet-00001,2.537204
2026-05-19T11:31:04.88236897Z,default/mobilenet-00001,40.300128
2026-05-19T11:31:04.928421248Z,default/mobilenet-00001,27.527826
2026-05-19T11:31:05.019223989Z,default/resnet-00001,2.059556
2026-05-19T11:31:05.077915402Z,default/resnet-00001,22.094842
2026-05-19T11:31:05.170778717Z,default/mobilenet-00001,72.20627
2026-05-19T11:31:05.175935756Z,default/resnet-00001,86.401572
2026-05-19T11:31:05.214111216Z,default/mobilenet-00001,1.544445
2026-05-19T11:31:05.21702581Z,default/mobilenet-00001,1.144315
2026-05-19T11:31:05.218489681Z,default/mobilenet-00001,1.004722
2026-05-19T11:31:05.262968199Z,default/resnet-00001,40.840035
2026-05-19T11:31:05.348123826Z,default/resnet-00001,85.069979
2026-05-19T11:31:06.560934299Z,default/resnet-00001,1.239853
2026-05-19T11:31:06.69398626Z,default/mobilenet-00001,43.703314
2026-05-19T11:31:07.045923327Z,default/mobilenet-00001,24.011954
2026-05-19T11:31:07.124653396Z,default/resnet-00001,37.473923
2026-05-19T11:31:07.236518681Z,default/resnet-00001,45.536851
2026-05-19T11:31:07.268946861Z,default/resnet-00001,32.34505
2026-05-19T11:31:07.720626503Z,default/resnet-00001,26.498622
2026-05-19T11:31:08.321896834Z,default/resnet-00001,62.50184
2026-05-19T11:31:08.324284353Z,default/resnet-00001,2.323982
2026-05-19T11:31:08.495097013Z,default/mobilenet-00001,17.321378
2026-05-19T11:31:08.78368946Z,default/resnet-00001,68.80125
2026-05-19T11:31:08.958401659Z,default/resnet-00001,45.65387
2026-05-19T11:31:09.156475755Z,default/resnet-00001,175.802013
2026-05-19T11:31:09.28672249Z,default/resnet-00001,130.205662
2026-05-19T11:31:10.582708437Z,default/resnet-00001,26.563343
2026-05-19T11:31:21.095941295Z,default/resnet-00001,64.078466
2026-05-19T11:32:03.112971353Z,default/mobilenet-00001,25.88469
2026-05-19T11:32:03.214205851Z,default/mobilenet-00001,83.970088
