timestamp,podautoscaler,reconcile_time_ms
2026-05-18T07:30:14.821574585Z,default/resnet-00001,328.105022
2026-05-18T07:30:14.827463562Z,default/mobilenet-00001,335.773905
2026-05-18T07:30:16.572795657Z,default/mobilenet-00001,75.135677
2026-05-18T07:30:16.582903259Z,default/resnet-00001,90.588276
2026-05-18T07:30:16.838079008Z,default/resnet-00001,109.140964
2026-05-18T07:30:16.840429451Z,default/mobilenet-00001,1.040702
2026-05-18T07:30:16.844182244Z,default/mobilenet-00001,1.106703
2026-05-18T07:30:17.019266894Z,default/resnet-00001,113.865923
2026-05-18T07:30:17.425842515Z,default/mobilenet-00001,22.039444
2026-05-18T07:30:17.460164394Z,default/mobilenet-00001,14.185247
2026-05-18T07:30:17.658641505Z,default/mobilenet-00001,28.653124
2026-05-18T07:30:17.70154534Z,default/resnet-00001,1.226869
2026-05-18T07:30:18.067751754Z,default/resnet-00001,65.897852
2026-05-18T07:30:18.246895122Z,default/mobilenet-00001,21.627075
2026-05-18T07:30:18.268108864Z,default/mobilenet-00001,21.159612
2026-05-18T07:30:18.532571253Z,default/resnet-00001,39.628597
2026-05-18T07:30:18.539624747Z,default/mobilenet-00001,44.121833
2026-05-18T07:30:18.582240989Z,default/resnet-00001,24.997497
2026-05-18T07:30:18.705873126Z,default/mobilenet-00001,1.067684
2026-05-18T07:30:18.708723845Z,default/resnet-00001,1.528407
2026-05-18T07:30:18.76484752Z,default/mobilenet-00001,1.090777
2026-05-18T07:30:18.779599675Z,default/mobilenet-00001,1.900054
2026-05-18T07:30:18.781965728Z,default/resnet-00001,1.787925
2026-05-18T07:30:18.826760783Z,default/resnet-00001,2.238479
2026-05-18T07:30:18.888625379Z,default/resnet-00001,59.528858
2026-05-18T07:30:18.89002073Z,default/resnet-00001,1.290629
2026-05-18T07:30:18.931539566Z,default/mobilenet-00001,48.190181
2026-05-18T07:30:18.987103686Z,default/mobilenet-00001,1.018406
2026-05-18T07:30:19.156929061Z,default/resnet-00001,40.420614
2026-05-18T07:30:19.191656773Z,default/resnet-00001,34.27849
2026-05-18T07:30:19.248293595Z,default/resnet-00001,32.970936
2026-05-18T07:30:19.335696744Z,default/resnet-00001,51.236679
2026-05-18T07:30:19.343237497Z,default/mobilenet-00001,28.195606
2026-05-18T07:30:19.388361552Z,default/resnet-00001,28.496809
2026-05-18T07:30:19.5327228Z,default/resnet-00001,61.205078
2026-05-18T07:30:19.756793408Z,default/mobilenet-00001,34.120489
2026-05-18T07:30:19.997286798Z,default/mobilenet-00001,17.588004
2026-05-18T07:30:20.554665458Z,default/resnet-00001,59.577376
2026-05-18T07:30:20.562953674Z,default/mobilenet-00001,70.703959
2026-05-18T07:30:20.742898726Z,default/resnet-00001,1.041962
2026-05-18T07:30:20.841519013Z,default/mobilenet-00001,1.309869
2026-05-18T07:30:21.011947758Z,default/mobilenet-00001,2.112276
2026-05-18T07:30:21.029175373Z,default/mobilenet-00001,1.538795
2026-05-18T07:30:21.091558339Z,default/resnet-00001,154.428388
2026-05-18T07:30:21.093017023Z,default/resnet-00001,1.385629
2026-05-18T07:30:21.298952386Z,default/mobilenet-00001,96.435271
2026-05-18T07:30:21.386997034Z,default/resnet-00001,37.05608
2026-05-18T07:30:21.681700582Z,default/mobilenet-00001,91.305053
2026-05-18T07:30:22.108768758Z,default/resnet-00001,1.011943
2026-05-18T07:30:22.522996223Z,default/resnet-00001,54.985417
2026-05-18T07:30:22.759622579Z,default/resnet-00001,236.546837
2026-05-18T07:30:23.838650925Z,default/resnet-00001,2.328257
2026-05-18T07:30:24.177495213Z,default/mobilenet-00001,343.904653
2026-05-18T07:30:24.549962415Z,default/resnet-00001,295.705917
2026-05-18T07:30:24.623943038Z,default/mobilenet-00001,446.384899
2026-05-18T07:30:24.929686334Z,default/resnet-00001,379.659364
2026-05-18T07:30:25.153824663Z,default/resnet-00001,224.023662
2026-05-18T07:30:25.457294813Z,default/mobilenet-00001,240.316463
2026-05-18T07:30:26.622341398Z,default/resnet-00001,130.049242
2026-05-18T07:30:26.718162964Z,default/resnet-00001,1.481036
2026-05-18T07:30:26.818708398Z,default/resnet-00001,1.120407
2026-05-18T07:30:26.82148634Z,default/resnet-00001,2.361869
2026-05-18T07:30:27.098586567Z,default/resnet-00001,1.471777
2026-05-18T07:30:27.269896143Z,default/resnet-00001,90.311034
2026-05-18T07:30:27.499942744Z,default/resnet-00001,229.9896
2026-05-18T07:30:27.726887903Z,default/resnet-00001,226.771899
2026-05-18T07:30:27.773504715Z,default/resnet-00001,46.553571
2026-05-18T07:30:28.034219512Z,default/resnet-00001,233.351338
2026-05-18T07:30:28.124081491Z,default/resnet-00001,1.921683
2026-05-18T07:30:30.062418486Z,default/resnet-00001,1570.14529
2026-05-18T07:30:30.350961869Z,default/mobilenet-00001,181.450994
2026-05-18T07:30:30.374650608Z,default/mobilenet-00001,1.122092
2026-05-18T07:30:30.375842274Z,default/resnet-00001,313.272955
2026-05-18T07:30:30.62497932Z,default/resnet-00001,249.08725
2026-05-18T07:30:30.718200982Z,default/resnet-00001,93.162958
2026-05-18T07:30:30.844032763Z,default/resnet-00001,84.443113
2026-05-18T07:30:33.251654924Z,default/resnet-00001,58.740691
2026-05-18T07:30:33.467644943Z,default/resnet-00001,42.430556
2026-05-18T07:31:20.52325744Z,default/mobilenet-00001,31.112676
2026-05-18T07:31:20.534170078Z,default/resnet-00001,36.141263
2026-05-18T07:31:20.728958957Z,default/mobilenet-00001,154.754563
2026-05-18T07:31:20.735628062Z,default/resnet-00001,158.52006
2026-05-18T07:31:20.893371881Z,default/mobilenet-00001,164.367258
2026-05-18T07:31:21.024161596Z,default/resnet-00001,288.489016
2026-05-18T07:31:21.138376621Z,default/resnet-00001,107.285995
2026-05-18T07:31:22.542864732Z,default/resnet-00001,49.852881
2026-05-18T07:31:22.54597334Z,default/mobilenet-00001,49.105122
2026-05-18T07:31:22.654826963Z,default/resnet-00001,92.943841
2026-05-18T07:31:22.711033042Z,default/mobilenet-00001,157.489894
2026-05-18T07:31:22.771564375Z,default/mobilenet-00001,60.42763
2026-05-18T07:31:22.789237619Z,default/resnet-00001,134.359952
2026-05-18T07:31:22.841783941Z,default/resnet-00001,52.484859
2026-05-18T07:31:22.843124903Z,default/resnet-00001,1.283462
2026-05-18T07:31:24.557170617Z,default/mobilenet-00001,65.470014
2026-05-18T07:31:24.615735323Z,default/mobilenet-00001,39.258205
2026-05-18T07:31:24.649920496Z,default/mobilenet-00001,34.120913
2026-05-18T07:31:26.540419805Z,default/resnet-00001,47.28542
2026-05-18T07:31:26.613170183Z,default/resnet-00001,56.336671
2026-05-18T07:31:28.538827585Z,default/resnet-00001,46.349087
2026-05-18T07:31:28.629897372Z,default/resnet-00001,83.114905
2026-05-18T07:31:28.658136735Z,default/resnet-00001,1.904961
2026-05-18T07:31:30.530425183Z,default/resnet-00001,37.246892
2026-05-18T07:31:30.576615844Z,default/resnet-00001,36.729874
2026-05-18T07:31:30.597964584Z,default/resnet-00001,1.253277
2026-05-18T07:31:32.52631068Z,default/resnet-00001,33.849284
2026-05-18T07:31:32.574300339Z,default/resnet-00001,38.278409
2026-05-18T07:31:32.603281405Z,default/resnet-00001,28.934603
2026-05-18T07:31:34.521321489Z,default/resnet-00001,27.857067
2026-05-18T07:31:34.577187622Z,default/resnet-00001,47.662919
2026-05-18T07:31:36.527899375Z,default/resnet-00001,33.797487
2026-05-18T07:31:36.579272753Z,default/resnet-00001,50.951694
2026-05-18T07:31:36.608420523Z,default/resnet-00001,29.100214
2026-05-18T07:31:38.523470119Z,default/resnet-00001,31.160804
2026-05-18T07:31:38.561924454Z,default/resnet-00001,32.527858
2026-05-18T07:31:40.524875817Z,default/resnet-00001,32.531711
2026-05-18T07:31:40.604422447Z,default/resnet-00001,77.190299
2026-05-18T07:31:40.605532446Z,default/resnet-00001,1.052221
2026-05-18T07:31:42.537017279Z,default/resnet-00001,43.629626
2026-05-18T07:31:42.583165255Z,default/resnet-00001,36.185467
2026-05-18T07:31:42.608928009Z,default/resnet-00001,1.47674
2026-05-18T07:31:44.522712817Z,default/resnet-00001,29.628973
2026-05-18T07:31:44.588301108Z,default/resnet-00001,55.277819
2026-05-18T07:31:46.506595983Z,default/mobilenet-00001,14.892097
2026-05-18T07:31:46.530803756Z,default/mobilenet-00001,24.161347
2026-05-18T07:31:46.589174405Z,default/mobilenet-00001,30.755397
2026-05-18T07:31:46.593822494Z,default/mobilenet-00001,3.89907
2026-05-18T07:31:46.600406765Z,default/mobilenet-00001,3.698311
2026-05-18T07:31:46.624945261Z,default/mobilenet-00001,19.763555
2026-05-18T07:31:46.63353229Z,default/mobilenet-00001,3.575441
2026-05-18T07:31:47.38174672Z,default/mobilenet-00001,4.718718
2026-05-18T07:31:47.593009651Z,default/mobilenet-00001,4.229292
2026-05-18T07:31:47.601506218Z,default/mobilenet-00001,6.209939
2026-05-18T07:31:47.837110664Z,default/resnet-00001,1.57535
2026-05-18T07:31:48.086315171Z,default/mobilenet-00001,5.82555
2026-05-18T07:31:48.504937057Z,default/resnet-00001,11.456248
2026-05-18T07:31:48.521496171Z,default/resnet-00001,15.909188
2026-05-18T07:31:48.56774622Z,default/resnet-00001,27.888863
2026-05-18T07:31:48.573920788Z,default/resnet-00001,6.117012
2026-05-18T07:31:48.580121782Z,default/resnet-00001,6.171253
2026-05-18T07:31:48.639591467Z,default/resnet-00001,43.197756
2026-05-18T07:31:48.659789023Z,default/mobilenet-00001,3.468645
2026-05-18T07:31:48.668693422Z,default/resnet-00001,29.05325
2026-05-18T07:31:48.672232567Z,default/resnet-00001,3.49133
2026-05-18T07:31:48.730150975Z,default/resnet-00001,3.38283
2026-05-18T07:31:48.754540063Z,default/mobilenet-00001,3.391682
2026-05-18T07:31:49.308762081Z,default/resnet-00001,4.527644
2026-05-18T07:31:49.441122049Z,default/resnet-00001,3.56496
2026-05-18T07:31:49.496127313Z,default/mobilenet-00001,3.430071
2026-05-18T07:31:49.607600819Z,default/mobilenet-00001,3.65609
2026-05-18T07:31:49.701779101Z,default/mobilenet-00001,3.589386
2026-05-18T07:31:49.978833915Z,default/mobilenet-00001,5.061607
2026-05-18T07:31:50.17836695Z,default/resnet-00001,3.941645
2026-05-18T07:31:50.68316805Z,default/resnet-00001,6.64192
2026-05-18T07:31:50.931942224Z,default/mobilenet-00001,9.937602
2026-05-18T07:31:51.143592747Z,default/mobilenet-00001,7.354474
2026-05-18T07:31:51.2216011Z,default/mobilenet-00001,7.62429
2026-05-18T07:31:51.266244854Z,default/mobilenet-00001,6.514993
2026-05-18T07:31:51.304338004Z,default/resnet-00001,5.25294
2026-05-18T07:31:51.364838669Z,default/resnet-00001,7.179845
2026-05-18T07:31:51.372820162Z,default/resnet-00001,7.957234
2026-05-18T07:31:51.39399566Z,default/resnet-00001,7.991418
2026-05-18T07:31:51.450876977Z,default/resnet-00001,6.78666
2026-05-18T07:31:51.472242864Z,default/mobilenet-00001,9.39201
2026-05-18T07:31:51.476781934Z,default/resnet-00001,10.125824
2026-05-18T07:31:51.499694487Z,default/resnet-00001,5.613735
2026-05-18T07:31:51.508713275Z,default/resnet-00001,6.360957
2026-05-18T07:31:51.515352176Z,default/resnet-00001,6.606308
2026-05-18T07:31:51.516047712Z,default/mobilenet-00001,5.834735
2026-05-18T07:31:51.538704839Z,default/resnet-00001,5.320902
2026-05-18T07:31:51.546762776Z,default/mobilenet-00001,4.709384
2026-05-18T07:31:51.547145887Z,default/resnet-00001,4.113848
2026-05-18T07:31:51.573065714Z,default/resnet-00001,5.368699
2026-05-18T07:31:51.591862067Z,default/resnet-00001,5.619884
2026-05-18T07:31:51.597955524Z,default/resnet-00001,6.060458
2026-05-18T07:31:51.609949254Z,default/resnet-00001,3.704496
2026-05-18T07:31:51.610371661Z,default/mobilenet-00001,5.172181
2026-05-18T07:31:51.638912708Z,default/mobilenet-00001,5.079329
2026-05-18T07:31:51.65182614Z,default/resnet-00001,5.573124
2026-05-18T07:31:51.658201264Z,default/mobilenet-00001,4.936662
2026-05-18T07:31:51.674052378Z,default/mobilenet-00001,4.815625
2026-05-18T07:31:51.682588463Z,default/mobilenet-00001,4.077885
2026-05-18T07:31:51.709794975Z,default/resnet-00001,8.1419
2026-05-18T07:31:51.716508135Z,default/resnet-00001,6.639216
2026-05-18T07:31:51.728619661Z,default/resnet-00001,6.115568
2026-05-18T07:31:51.733414026Z,default/resnet-00001,4.757847
2026-05-18T07:31:51.74405735Z,default/resnet-00001,5.136588
2026-05-18T07:31:51.751071269Z,default/resnet-00001,4.64918
2026-05-18T07:31:51.782504869Z,default/resnet-00001,4.250293
2026-05-18T07:31:51.791060176Z,default/resnet-00001,5.389309
2026-05-18T07:31:51.812541859Z,default/resnet-00001,5.336884
2026-05-18T07:31:51.820041112Z,default/resnet-00001,5.291791
2026-05-18T07:31:51.857783872Z,default/mobilenet-00001,10.23299
2026-05-18T07:31:51.86623992Z,default/mobilenet-00001,8.393233
2026-05-18T07:31:51.88558105Z,default/mobilenet-00001,5.58968
2026-05-18T07:31:51.893043524Z,default/mobilenet-00001,4.409477
2026-05-18T07:31:51.913998134Z,default/mobilenet-00001,7.446381
2026-05-18T07:31:51.91754389Z,default/resnet-00001,6.571235
2026-05-18T07:31:51.92369731Z,default/resnet-00001,4.139441
2026-05-18T07:31:51.92394731Z,default/mobilenet-00001,6.013698
2026-05-18T07:31:51.939396444Z,default/resnet-00001,4.871884
2026-05-18T07:31:51.948488917Z,default/resnet-00001,7.527641
2026-05-18T07:31:51.962813477Z,default/resnet-00001,5.124625
2026-05-18T07:31:51.972184598Z,default/resnet-00001,5.073069
2026-05-18T07:31:52.237651848Z,default/resnet-00001,4.494681
2026-05-18T07:31:52.255866405Z,default/resnet-00001,5.458976
2026-05-18T07:31:52.266846321Z,default/resnet-00001,8.937122
2026-05-18T07:31:52.278259921Z,default/resnet-00001,11.384601
2026-05-18T07:31:52.290866465Z,default/resnet-00001,12.250581
2026-05-18T07:31:52.306574617Z,default/resnet-00001,6.194197
2026-05-18T07:31:52.312147167Z,default/resnet-00001,5.544198
2026-05-18T07:31:52.32237325Z,default/resnet-00001,5.798384
2026-05-18T07:31:52.335990534Z,default/mobilenet-00001,6.782198
2026-05-18T07:31:52.347071653Z,default/mobilenet-00001,4.792922
2026-05-18T07:31:52.369656465Z,default/resnet-00001,5.653051
2026-05-18T07:31:52.375231145Z,default/resnet-00001,5.060014
2026-05-18T07:31:52.52802226Z,default/mobilenet-00001,5.648032
2026-05-18T07:31:52.541034859Z,default/mobilenet-00001,5.847827
2026-05-18T07:31:52.554374439Z,default/resnet-00001,4.329496
2026-05-18T07:31:52.564001967Z,default/resnet-00001,5.164014
2026-05-18T07:31:53.021516741Z,default/mobilenet-00001,7.095531
2026-05-18T07:31:53.028894622Z,default/mobilenet-00001,5.669828
2026-05-18T07:31:53.066417624Z,default/resnet-00001,5.749383
2026-05-18T07:31:53.093587191Z,default/mobilenet-00001,4.92094
2026-05-18T07:31:53.125997235Z,default/resnet-00001,10.332156
2026-05-18T07:31:53.210164026Z,default/mobilenet-00001,8.535066
2026-05-18T07:31:53.267971434Z,default/resnet-00001,6.841919
2026-05-18T07:31:53.284870659Z,default/mobilenet-00001,6.576327
2026-05-18T07:31:53.299275609Z,default/mobilenet-00001,7.754678
2026-05-18T07:31:53.312700226Z,default/mobilenet-00001,6.62105
2026-05-18T07:31:53.318459572Z,default/mobilenet-00001,5.188254
2026-05-18T07:31:53.856107399Z,default/resnet-00001,5.640087
2026-05-18T07:31:53.862666208Z,default/resnet-00001,5.978976
2026-05-18T07:31:53.912457587Z,default/resnet-00001,5.093496
2026-05-18T07:31:53.919689783Z,default/resnet-00001,7.190512
2026-05-18T07:31:53.948637534Z,default/mobilenet-00001,5.819754
2026-05-18T07:31:53.95467175Z,default/mobilenet-00001,4.834477
2026-05-18T07:31:53.974705991Z,default/resnet-00001,6.13492
2026-05-18T07:31:53.983610279Z,default/resnet-00001,8.228326
2026-05-18T07:31:53.985008759Z,default/mobilenet-00001,5.683032
2026-05-18T07:31:53.991056605Z,default/mobilenet-00001,6.024606
2026-05-18T07:31:55.149840457Z,default/mobilenet-00001,8.225474
2026-05-18T07:31:55.2847277Z,default/mobilenet-00001,7.415382
2026-05-18T07:31:55.718432624Z,default/mobilenet-00001,4.530607
2026-05-18T07:31:55.727653004Z,default/mobilenet-00001,7.46503
2026-05-18T07:31:55.934347235Z,default/mobilenet-00001,4.468477
2026-05-18T07:31:55.944194596Z,default/mobilenet-00001,4.97431
2026-05-18T07:31:56.580842532Z,default/resnet-00001,4.642607
2026-05-18T07:31:57.087897386Z,default/resnet-00001,4.29907
2026-05-18T07:31:57.722512415Z,default/resnet-00001,5.006625
2026-05-18T07:31:57.986240999Z,default/resnet-00001,5.510439
2026-05-18T07:31:57.991022476Z,default/resnet-00001,4.755236
2026-05-18T07:31:58.188679289Z,default/resnet-00001,4.429218
2026-05-18T07:31:58.639004881Z,default/resnet-00001,3.368201
2026-05-18T07:31:59.113263987Z,default/resnet-00001,5.084347
2026-05-18T07:31:59.722289392Z,default/resnet-00001,6.275031
2026-05-18T07:31:59.817578301Z,default/resnet-00001,4.976218
2026-05-18T07:31:59.826328812Z,default/resnet-00001,6.472587
2026-05-18T07:32:01.023514935Z,default/resnet-00001,5.321125
2026-05-18T07:32:01.286817889Z,default/resnet-00001,4.852273
2026-05-18T07:32:01.380743781Z,default/resnet-00001,4.240385
2026-05-18T07:32:01.393517565Z,default/resnet-00001,6.39379
2026-05-18T07:32:03.080241796Z,default/resnet-00001,9.439657
2026-05-18T07:32:03.977240461Z,default/resnet-00001,6.20842
2026-05-18T07:32:03.984351158Z,default/resnet-00001,4.690328
2026-05-18T07:32:05.032197697Z,default/resnet-00001,8.91164
2026-05-18T07:32:05.920099072Z,default/resnet-00001,3.495756
2026-05-18T07:32:05.927126492Z,default/resnet-00001,3.991459
2026-05-18T07:32:06.509341973Z,default/resnet-00001,4.466163
2026-05-18T07:32:07.139044205Z,default/resnet-00001,7.911807
2026-05-18T07:32:07.890011766Z,default/resnet-00001,4.582755
2026-05-18T07:32:07.898195702Z,default/resnet-00001,4.582403
2026-05-18T07:32:07.951218911Z,default/resnet-00001,3.630755
2026-05-18T07:32:09.056013984Z,default/resnet-00001,5.814884
2026-05-18T07:32:09.28916902Z,default/resnet-00001,3.615996
2026-05-18T07:32:09.294671533Z,default/resnet-00001,4.243348
2026-05-18T07:32:10.528639259Z,default/mobilenet-00001,3.780552
2026-05-18T07:32:11.062187081Z,default/resnet-00001,6.233661
2026-05-18T07:32:11.512977852Z,default/resnet-00001,3.711052
2026-05-18T07:32:11.523014861Z,default/resnet-00001,5.569402
2026-05-18T07:32:13.073131318Z,default/resnet-00001,4.874662
2026-05-18T07:32:13.276359604Z,default/resnet-00001,3.370033
2026-05-18T07:32:13.765023468Z,default/resnet-00001,3.453478
2026-05-18T07:32:13.846539723Z,default/resnet-00001,3.364867
2026-05-18T07:32:13.853192698Z,default/resnet-00001,4.397977
2026-05-18T07:32:15.045355959Z,default/resnet-00001,5.249809
2026-05-18T07:32:15.55556893Z,default/resnet-00001,3.966144
2026-05-18T07:32:15.567064345Z,default/resnet-00001,7.083586
2026-05-18T07:32:17.152037818Z,default/mobilenet-00001,7.864585
2026-05-18T07:32:17.873662029Z,default/mobilenet-00001,4.226014
2026-05-18T07:32:17.879926023Z,default/mobilenet-00001,5.693513
2026-05-18T07:32:19.106616802Z,default/resnet-00001,6.113494
2026-05-18T07:32:20.033275313Z,default/resnet-00001,3.256849
2026-05-18T07:32:20.039111122Z,default/resnet-00001,4.831588
2026-05-18T07:42:52.882864055Z,default/resnet-00001,64.344582
2026-05-18T07:42:52.884231646Z,default/mobilenet-00001,67.96593
2026-05-18T07:42:54.525491082Z,default/resnet-00001,33.217697
2026-05-18T07:42:54.543488244Z,default/mobilenet-00001,49.434732
2026-05-18T07:42:55.042946723Z,default/mobilenet-00001,18.547568
2026-05-18T07:42:55.052486451Z,default/resnet-00001,1.120573
2026-05-18T07:42:55.091637307Z,default/mobilenet-00001,38.400857
2026-05-18T07:42:55.353523836Z,default/resnet-00001,269.928537
2026-05-18T07:42:55.396548447Z,default/resnet-00001,42.97511
2026-05-18T07:42:56.073349454Z,default/mobilenet-00001,17.050959
2026-05-18T07:42:56.253381682Z,default/mobilenet-00001,17.188441
2026-05-18T07:42:56.286905694Z,default/resnet-00001,1.016739
2026-05-18T07:42:56.348934391Z,default/resnet-00001,35.932101
2026-05-18T07:42:56.350782574Z,default/resnet-00001,1.51135
2026-05-18T07:42:56.407718907Z,default/resnet-00001,33.185419
2026-05-18T07:42:56.571249101Z,default/mobilenet-00001,73.387219
2026-05-18T07:42:56.586493229Z,default/resnet-00001,93.176063
2026-05-18T07:42:56.715543709Z,default/mobilenet-00001,144.233553
2026-05-18T07:42:56.81569369Z,default/resnet-00001,32.548884
2026-05-18T07:42:56.91660267Z,default/mobilenet-00001,34.511473
2026-05-18T07:42:56.918424204Z,default/mobilenet-00001,1.741442
2026-05-18T07:42:57.307695086Z,default/resnet-00001,15.752016
2026-05-18T07:42:57.36271744Z,default/mobilenet-00001,1.143943
2026-05-18T07:42:57.435237549Z,default/mobilenet-00001,22.180379
2026-05-18T07:42:58.100148775Z,default/mobilenet-00001,13.443279
2026-05-18T07:42:58.535163707Z,default/resnet-00001,42.834203
2026-05-18T07:42:58.592424577Z,default/resnet-00001,1.713905
2026-05-18T07:42:58.819423522Z,default/resnet-00001,18.962494
2026-05-18T07:42:59.168021715Z,default/mobilenet-00001,80.536802
2026-05-18T07:42:59.187840467Z,default/resnet-00001,90.854752
2026-05-18T07:42:59.234201963Z,default/mobilenet-00001,66.110155
2026-05-18T07:42:59.305873351Z,default/resnet-00001,117.979438
2026-05-18T07:42:59.398960081Z,default/resnet-00001,19.782308
2026-05-18T07:43:00.115590128Z,default/resnet-00001,1.039073
2026-05-18T07:43:00.610305834Z,default/resnet-00001,116.922014
2026-05-18T07:43:00.732999989Z,default/resnet-00001,122.634358
2026-05-18T07:43:00.735693115Z,default/resnet-00001,2.562107
2026-05-18T07:43:00.776107266Z,default/resnet-00001,1.141277
2026-05-18T07:43:00.790133896Z,default/resnet-00001,7.896453
2026-05-18T07:43:00.809105816Z,default/resnet-00001,1.365979
2026-05-18T07:43:00.92460585Z,default/resnet-00001,1.430016
2026-05-18T07:43:00.930786601Z,default/resnet-00001,1.553905
2026-05-18T07:43:00.997461422Z,default/resnet-00001,64.237472
2026-05-18T07:43:01.012288014Z,default/resnet-00001,1.450591
