timestamp,podautoscaler,reconcile_time_ms
2026-05-22T13:31:16.268979514Z,default/mobilenet-00001,248.239432
2026-05-22T13:31:16.275040632Z,default/resnet-00001,253.413829
2026-05-22T13:31:16.465019083Z,default/resnet-00001,1.107165
2026-05-22T13:31:16.524062081Z,default/resnet-00001,1.064609
2026-05-22T13:31:17.960681809Z,default/mobilenet-00001,27.248003
2026-05-22T13:31:17.985014633Z,default/mobilenet-00001,14.327158
2026-05-22T13:31:18.100725856Z,default/mobilenet-00001,78.791368
2026-05-22T13:31:18.105085126Z,default/resnet-00001,77.056112
2026-05-22T13:31:18.466395601Z,default/mobilenet-00001,159.586601
2026-05-22T13:31:18.522090364Z,default/resnet-00001,167.775364
2026-05-22T13:31:18.604844984Z,default/mobilenet-00001,138.399438
2026-05-22T13:31:18.826196263Z,default/resnet-00001,244.522124
2026-05-22T13:31:18.879983012Z,default/mobilenet-00001,275.08201
2026-05-22T13:31:18.919976547Z,default/resnet-00001,93.59908
2026-05-22T13:31:19.054929492Z,default/resnet-00001,134.837408
2026-05-22T13:31:19.082216422Z,default/resnet-00001,27.237263
2026-05-22T13:31:20.069458329Z,default/resnet-00001,47.713112
2026-05-22T13:31:20.424423799Z,default/resnet-00001,55.509449
2026-05-22T13:31:20.429713085Z,default/resnet-00001,5.144565
2026-05-22T13:31:20.473384316Z,default/mobilenet-00001,3.004976
2026-05-22T13:31:20.599829871Z,default/mobilenet-00001,27.695614
2026-05-22T13:31:20.692656027Z,default/mobilenet-00001,20.327499
2026-05-22T13:31:20.852662054Z,default/resnet-00001,18.226965
2026-05-22T13:31:20.925283174Z,default/resnet-00001,1.075738
2026-05-22T13:31:20.970139644Z,default/mobilenet-00001,43.789824
2026-05-22T13:31:21.036588665Z,default/mobilenet-00001,66.333577
2026-05-22T13:31:21.113665518Z,default/resnet-00001,1.507627
2026-05-22T13:31:21.116797808Z,default/mobilenet-00001,80.148791
2026-05-22T13:31:21.145735179Z,default/mobilenet-00001,28.881797
2026-05-22T13:31:21.214508529Z,default/resnet-00001,16.059636
2026-05-22T13:31:21.317627536Z,default/mobilenet-00001,24.965878
2026-05-22T13:31:21.41886799Z,default/resnet-00001,27.870687
2026-05-22T13:31:21.713339187Z,default/mobilenet-00001,69.678663
2026-05-22T13:31:21.75925134Z,default/resnet-00001,51.050013
2026-05-22T13:31:21.760623986Z,default/resnet-00001,1.314757
2026-05-22T13:31:21.764884126Z,default/mobilenet-00001,51.48316
2026-05-22T13:31:21.766009383Z,default/mobilenet-00001,1.065313
2026-05-22T13:31:22.059088601Z,default/resnet-00001,33.351825
2026-05-22T13:31:22.061335948Z,default/resnet-00001,2.203052
2026-05-22T13:31:22.078925989Z,default/resnet-00001,1.003462
2026-05-22T13:31:22.098053693Z,default/resnet-00001,1.148776
2026-05-22T13:31:22.146653285Z,default/resnet-00001,1.113109
2026-05-22T13:31:22.166691154Z,default/resnet-00001,2.025404
2026-05-22T13:31:22.559442479Z,default/resnet-00001,20.314795
2026-05-22T13:31:22.562358047Z,default/resnet-00001,1.529497
2026-05-22T13:31:24.067981433Z,default/resnet-00001,46.833522
2026-05-22T13:31:24.069186319Z,default/resnet-00001,1.126183
2026-05-22T13:31:24.109539502Z,default/resnet-00001,1.106757
2026-05-22T13:31:24.249664475Z,default/resnet-00001,1.007721
